universe_name,holdings_name,Last,Avg,vs Avg,Z Score,Percentile,universe_cusip,holdings_cusip
IAGCN 4.131 12/05/34,BCECN 4.55 02/09/30,11.827891440000002,9.974798270324325,1.8530931696756774,0.9126766362345103,76.75675675675676,45075EAG9,07813ZCL6
IAGCN 4.131 12/05/34,APUCN 5.534 09/26/28,-43.24880984000001,-59.13643497108109,15.88762513108108,0.9124329058090828,72.43243243243244,45075EAG9,019456AK8
HYDONE 4  01/04/35,CSHU 3.65 05/06/28,-2.541789879999996,-9.06457765118919,6.5227877711891935,0.9084999273288209,74.05405405405405,44810ZCS7,16141AAG8
ENMAXC 4.695 10/09/34,CCDJ 3.804 09/24/29,48.5169493,44.55913028756757,3.957819012432431,0.9062168418590908,79.45945945945945,293365AH5,31430W3J1
LCN 5.008 09/13/32,RY 4.632 05/01/28,34.307187369999994,31.091909329999996,3.2152780399999976,0.906049483234038,83.78378378378379,539481AP6,780086XL3
MDLZ 4  07/03/31,APUCN 5.534 09/26/28,-50.076338570000004,-65.60765681010811,15.531318240108106,0.9057353139305946,71.89189189189189,609207BD6,019456AK8
HYDONE 4  01/04/35,CSHU 4  03/06/32,-54.851614440000006,-62.66499235313513,7.8133779131351275,0.9043187605020205,69.72972972972973,44810ZCS7,16141AAF0
ENBCN 5.36 05/26/33,APUCN 5.534 09/26/28,-26.93868408,-42.934780569027026,15.996096489027025,0.9029034663002219,72.43243243243244,29251ZBZ9,019456AK8
BCECN 5.85 11/10/32,CM 4.9 06/12/34,9.43251407999999,5.820550257513514,3.6119638224864756,0.9003308693665021,70.8108108108108,07813ZCK8,13607PBA1
LCN 5.008 09/13/32,RCICN 3  04/15/29,6.614525020000002,3.822606843405405,2.791918176594597,0.8987737547962458,76.21621621621621,539481AP6,775109BT7
HYDONE 4  01/04/35,SLFCN 5  07/04/35,-5.1801605499999965,-10.397084505567566,5.2169239555675695,0.8968513816204557,74.05405405405405,44810ZCS7,86682ZAT3
BRUPOW 4.27 12/21/34,GRTCN 6.074 04/12/29,12.03065497,8.204046805405406,3.826608164594594,0.8933948141098318,74.5945945945946,116705AQ7,387427AM9
ENBCN 6.1 11/09/32,CCDJ 5.279 05/15/34,7.858075470000003,4.789818117297296,3.068257352702707,0.8932983902243455,77.29729729729729,29251ZBW6,31430WU44
RY 4.829 08/08/34,BMO 4.077 03/05/35,-8.280595169999998,-10.42981409627027,2.1492189262702723,0.8911282861713934,77.83783783783784,7800867G3,06369ZCL6
SLFCN 5.12 05/15/36,CCDJ 3.804 09/24/29,31.970640969999998,29.486644970648648,2.4839959993513503,0.8897390381095192,82.16216216216216,86682ZAU0,31430W3J1
ENBCN 4.73 08/22/34,BCECN 4.55 02/09/30,36.52107137,34.86432007583784,1.656751294162163,0.8896576431437987,84.86486486486487,29251ZCD7,07813ZCL6
MDLZ 4  07/03/31,BCECN 4.55 02/09/30,5.0003627100000045,3.503576431297297,1.4967862787027078,0.8879927346905921,85.4054054054054,609207BD6,07813ZCL6
BNCN 5.431 12/14/32,RLNCE 5  05/15/31,-5.326702549999993,-7.713281296756756,2.386578746756763,0.887927501525537,79.45945945945945,11271ZAA9,759480AN6
BRUPOW 4.27 12/21/34,APUCN 5.534 09/26/28,-31.21072996000001,-46.83914341848649,15.628413458486484,0.8843958306786724,70.8108108108108,116705AQ7,019456AK8
HYDONE 4  01/04/35,DIRUCN 5.383 03/22/28,-6.776686890000008,-12.371285469837838,5.594598579837831,0.8832359389599831,71.35135135135135,44810ZCS7,26153WAJ8
CHPUCN 5.4 03/01/33,GRTCN 6.074 04/12/29,22.688193350000006,20.464958087459458,2.2232352625405483,0.8810309548127577,77.83783783783784,17039AAX4,387427AM9
ENBCN 4.56 02/25/35,APUCN 5.534 09/26/28,-15.49463127,-31.51335973324324,16.018728463243242,0.8752123520088352,69.1891891891892,29251ZCH8,019456AK8
RCICN 5.9 09/21/33,BCECN 4.55 02/09/30,36.4026389,34.67873195978378,1.7239069402162173,0.8716022031879433,76.21621621621621,775109DA6,07813ZCL6
ENBCN 6.1 11/09/32,GILCN 4.362 11/22/29,13.114274350000002,10.545467988378379,2.5688063616216237,0.8712935665917348,78.37837837837837,29251ZBW6,375916AA1
BNCN 5.431 12/14/32,APUCN 5.534 09/26/28,-27.43040739,-41.911509837297295,14.481102447297296,0.8706817473313877,74.5945945945946,11271ZAA9,019456AK8
ENBCN 4.56 02/25/35,GRTCN 6.074 04/12/29,27.74675366000001,23.52983049064865,4.216923169351361,0.8702316352197086,73.51351351351352,29251ZCH8,387427AM9
TRPCN 4.575 02/20/35,CCDJ 5.279 05/15/34,20.65568571,17.078736306756753,3.5769494032432476,0.8698029577421472,77.29729729729729,89353ZCQ9,31430WU44
LCN 5.008 09/13/32,DOLCN 5.165 04/26/30,13.877098539999992,11.717009963567568,2.1600885764324236,0.8678290675629666,87.02702702702703,539481AP6,25675TAP2
ENBCN 4.73 08/22/34,APUCN 5.534 09/26/28,-18.555629910000007,-34.24691316556757,15.691283255567562,0.8665114685105993,69.1891891891892,29251ZCD7,019456AK8
HYDONE 4  01/04/35,RY 4.632 05/01/28,29.881235869999998,25.64600857254054,4.235227297459456,0.8639953578651272,71.35135135135135,44810ZCS7,780086XL3
SLFCN 4.78 08/10/34,APUCN 5.534 09/26/28,-55.8505397,-70.25286026789189,14.402320567891891,0.862311553475153,71.35135135135135,86682ZAS5,019456AK8
TRPCN 4.575 02/20/35,RLNCE 5  05/15/31,3.998584660000006,1.1128164259999995,2.8857682340000066,0.8613391924628637,78.91891891891892,89353ZCQ9,759480AN6
ENBCN 6.1 11/09/32,RLNCE 5  05/15/31,-8.799025579999991,-11.17610176345946,2.3770761834594687,0.8593551563759347,84.32432432432432,29251ZBW6,759480AN6
BCECN 5.85 11/10/32,RLNCE 2.67 08/01/28,28.937498059999996,26.62961296394595,2.307885096054047,0.8588414149367841,81.08108108108108,07813ZCK8,759480AM8
PLD 4.2 02/15/33,MFCCN 5.409 03/10/33,16.69107351999999,13.708753687243242,2.9823198327567475,0.855670697898805,82.70270270270271,74340XCP4,56501RAQ9
CHPUCN 5.4 03/01/33,NACN 5.949 01/29/34,23.253369449999994,19.763675723135133,3.4896937268648607,0.8550729320877375,80.54054054054053,17039AAX4,136765BX1
PLD 4.2 02/15/33,WSPCN 4.754 09/12/34,-25.227471120000004,-28.354875332270268,3.127404212270264,0.8521599255679119,68.10810810810811,74340XCP4,92938WAD5
BCECN 5.85 11/10/32,APUCN 5.534 09/26/28,-28.67272322000001,-44.19727575648649,15.524552536486482,0.8472549044856156,69.1891891891892,07813ZCK8,019456AK8
TD 4.133 01/09/33,APUCN 5.534 09/26/28,-53.535250430000005,-67.06392020237838,13.528669772378379,0.8425047236039935,71.89189189189189,89116CWY9,019456AK8
TRPCN 4.575 02/20/35,GILCN 4.362 11/22/29,25.91188459,22.83438617783784,3.0774984121621607,0.8422315635389297,68.10810810810811,89353ZCQ9,375916AA1
IAGCN 4.131 12/05/34,CCDJ 3.804 09/24/29,30.741378349999998,28.61492204254054,2.1264563074594562,0.8415422549076362,75.13513513513513,45075EAG9,31430W3J1
BNCN 5.431 12/14/32,GRTCN 6.074 04/12/29,15.81097754000001,13.131680386594594,2.6792971534054164,0.8380169328416637,74.5945945945946,11271ZAA9,387427AM9
ENBCN 6.1 11/09/32,APUCN 5.534 09/26/28,-30.902730419999997,-45.374330304000004,14.471599884000007,0.8342532170022453,69.1891891891892,29251ZBW6,019456AK8
TRPCN 4.575 02/20/35,BNS 4.68 02/01/29,61.69132487,59.74021118918919,1.9511136808108134,0.8332425369919326,73.51351351351352,89353ZCQ9,064164QM1
CTCACN 5.372 09/16/30,BMO 4.077 03/05/35,-13.42265836,-15.809837027891891,2.3871786678918916,0.8313154571985412,79.45945945945945,136681AG8,06369ZCL6
ENBCN 5.36 05/26/33,BNS 3.836 09/26/30,41.64199956,40.30961981670271,1.3323797432972952,0.8279716279008789,84.32432432432432,29251ZBZ9,06418MM43
ENMAXC 4.695 10/09/34,CSHU 3.65 05/06/28,26.019598970000004,22.75677361437838,3.262825355621626,0.8279696078562416,83.78378378378379,293365AH5,16141AAG8
GEICN 5  07/12/33,CCDJ 3.804 09/24/29,68.24656958,66.02625483843244,2.220314741567563,0.8278109094531322,89.1891891891892,37482ZAF8,31430W3J1
TRPCN 4.575 02/20/35,BNS 3.734 06/27/31,44.835651920000004,42.92615036562162,1.9095015543783802,0.8276602561913945,71.89189189189189,89353ZCQ9,06418YXB9
TRPCN 4.575 02/20/35,APUCN 5.534 09/26/28,-18.10512018,-33.08541211454054,14.980291934540539,0.8250681949148182,68.64864864864865,89353ZCQ9,019456AK8
ENBCN 4.73 08/22/34,GRTCN 6.074 04/12/29,24.685755020000002,20.79627705832433,3.8894779616756736,0.8173941004557976,70.27027027027027,29251ZCD7,387427AM9
CM 4.9 06/12/34,APUCN 5.534 09/26/28,-38.1052373,-50.01782601400001,11.912588714000009,0.8120379053868565,68.64864864864865,13607PBA1,019456AK8
BNS 4.442 11/15/35,APUCN 5.534 09/26/28,-47.17294942000001,-60.105307862000004,12.932358441999995,0.8099827987617702,68.64864864864865,06418MZ49,019456AK8
ENMAXC 4.695 10/09/34,BCECN 4.55 02/09/30,29.603462390000004,25.919006515351352,3.684455874648652,0.8084217202516368,82.16216216216216,293365AH5,07813ZCL6
CTCACN 5.372 09/16/30,APUCN 5.534 09/26/28,-45.17879669,-56.84320526145947,11.664408571459468,0.8080040149973736,69.1891891891892,136681AG8,019456AK8
TRPCN 4.575 02/20/35,CM 4.9 06/12/34,20.00011712,16.93241389945946,3.0677032205405403,0.8068421967501064,66.48648648648648,89353ZCQ9,13607PBA1
BNS 4.442 11/15/35,GILCN 4.149 11/22/30,-14.323970500000001,-16.164774784594595,1.8408042845945936,0.8061464475710973,86.48648648648648,06418MZ49,375916AE3
TRPCN 4.575 02/20/35,NACN 5.023 02/01/29,61.59444836,59.6783807492973,1.9160676107027044,0.8013557004700852,75.13513513513513,89353ZCQ9,63306AHT6
GEICN 5  07/12/33,CSHU 4  03/06/32,-6.56060531,-9.376516536702704,2.8159112267027044,0.7993297069190755,82.16216216216216,37482ZAF8,16141AAF0
BCECN 4.55 02/09/30,APUCN 5.534 09/26/28,-55.07670128000001,-69.1112332414054,14.034531961405392,0.7969791193890047,69.1891891891892,07813ZCL6,019456AK8
ENBCN 6.1 11/09/32,CM 4.9 06/12/34,7.202506880000001,4.643495709999999,2.5590111700000024,0.7931665240564986,70.27027027027027,29251ZBW6,13607PBA1
SLFCN 4.78 08/10/34,GRTCN 6.074 04/12/29,-12.60915476999999,-15.209670044000003,2.6005152740000135,0.7918462406154962,65.94594594594595,86682ZAS5,387427AM9
RY 4.829 08/08/34,NACN 5.949 01/29/34,3.7698275300000006,2.87872552972973,0.8911020002702705,0.7912454019163863,75.13513513513513,7800867G3,136765BX1
BNCN 5.431 12/14/32,NACN 5.023 02/01/29,52.26916115,50.85228302654054,1.4168781234594618,0.7843610681128523,77.29729729729729,11271ZAA9,63306AHT6
ENBCN 4.56 02/25/35,CCDJ 3.804 09/24/29,58.495556920000006,56.23799728037838,2.2575596396216255,0.7838479932286384,73.51351351351352,29251ZCH8,31430W3J1
COAGAS 5.187 09/30/34,CSHU 4  03/06/32,-43.01751231,-46.06963940027027,3.052127090270268,0.7827805947006453,67.02702702702703,19046FAP7,16141AAF0
TD 4.133 01/09/33,CM 4.9 06/12/34,-15.430013130000006,-17.04609418837838,1.6160810583783736,0.7819767680600496,86.48648648648648,89116CWY9,13607PBA1
BCECN 5.85 11/10/32,GRTCN 6.074 04/12/29,14.56866171,10.845914467405406,3.722747242594595,0.7812872177619891,67.02702702702703,07813ZCK8,387427AM9
PLD 5  05/15/35,HYDONE 4  01/04/35,5.109296780000008,0.47248704383783763,4.636809736162171,0.7773440425281073,75.13513513513513,74340XCR0,44810ZCS7
HYDONE 4  01/04/35,MFCCN 5.409 03/10/33,5.535102679999994,2.5704580026486488,2.9646446773513455,0.7717225533171561,69.72972972972973,44810ZCS7,56501RAQ9
CHPUCN 5.4 03/01/33,GILCN 4.149 11/22/30,12.295787340000004,9.362300940972974,2.9334863990270303,0.7695694723934813,72.97297297297297,17039AAX4,375916AE3
BNCN 5.431 12/14/32,BNS 4.68 02/01/29,52.36603766,50.914113466432426,1.451924193567578,0.7655229619839823,78.91891891891892,11271ZAA9,064164QM1
FTSCN 5.677 11/08/33,RY 4.632 05/01/28,54.80997159,53.26190512064865,1.5480664693513546,0.763520855988699,78.37837837837837,349553AR8,780086XL3
NEE 4.85 04/30/31,BIP 5.71 07/27/30,-10.262396410000008,-12.425329061891894,2.162932651891886,0.755109366381248,81.08108108108108,65339KDA5,11291ZAM9
SLFCN 4.78 08/10/34,NACN 5.023 02/01/29,23.849028840000003,22.51093259594595,1.3380962440540536,0.7516404470839446,82.16216216216216,86682ZAS5,63306AHT6
HYDONE 4  01/04/35,RCICN 3  04/15/29,2.1885735200000056,-1.6232939140540534,3.811867434054059,0.7512243381896343,74.5945945945946,44810ZCS7,775109BT7
NWRWPT 4.85 06/01/34,BIP 5.71 07/27/30,1.9443375699999876,-0.36751200713513466,2.3118495771351224,0.7503193030689771,80.54054054054053,663307AS5,11291ZAM9
RY 4.829 08/08/34,APUCN 5.534 09/26/28,-40.0367335,-51.463182329837835,11.426448829837838,0.7458126891734526,65.94594594594595,7800867G3,019456AK8
TRPCN 4.575 02/20/35,RLNCE 2.67 08/01/28,39.505101100000005,37.74147660589189,1.7636244941081145,0.7442763835005851,73.51351351351352,89353ZCQ9,759480AM8
ATDBCN 5.592 09/25/30,APUCN 5.534 09/26/28,-56.64327956000001,-64.1043993474054,7.461119787405394,0.7338824258618539,65.94594594594595,01626PAS5,019456AK8
HYDONE 4  01/04/35,BIP 5.71 07/27/30,-10.115893690000007,-14.867060755405404,4.751167065405397,0.7321267667748113,71.35135135135135,44810ZCS7,11291ZAM9
TD 4.133 01/09/33,GILCN 4.362 11/22/29,-9.518245660000005,-11.14412191,1.6258762499999957,0.7297118141174309,75.67567567567568,89116CWY9,375916AA1
BNS 4.442 11/15/35,CCDJ 5.279 05/15/34,-8.412143530000009,-9.941159440702704,1.5290159107026948,0.7293677999730993,75.67567567567568,06418MZ49,31430WU44
SLFCN 4.78 08/10/34,BNS 4.68 02/01/29,23.945905350000004,22.572763035837838,1.3731423141621661,0.7275275200936099,84.86486486486487,86682ZAS5,064164QM1
FTSCN 5.677 11/08/33,BIP 5.71 07/27/30,14.812842029999999,12.748835792702703,2.0640062372972956,0.7273749875393468,78.37837837837837,349553AR8,11291ZAM9
BCECN 4.55 02/09/30,CCDJ 5.279 05/15/34,-16.31589539000001,-18.947084820108106,2.6311894301080976,0.7249203192811567,75.13513513513513,07813ZCL6,31430WU44
NWRWPT 4.85 06/01/34,RY 4.632 05/01/28,41.94146712999999,40.145557320810816,1.795909809189176,0.7241141103144718,70.8108108108108,663307AS5,780086XL3
BMO 4.976 07/03/34,APUCN 5.534 09/26/28,-39.80024255000001,-49.77101329362162,9.970770743621614,0.7236028410194386,64.86486486486487,06369ZCK8,019456AK8
RCICN 5.9 09/21/33,CSHU 4  03/06/32,-19.49104908000001,-22.083915643135136,2.592866563135125,0.723047676264853,74.05405405405405,775109DA6,16141AAF0
IAGCN 4.131 12/05/34,CSHU 4  03/06/32,-44.06579654000001,-46.787849332594604,2.722052792594596,0.7221999967515155,65.94594594594595,45075EAG9,16141AAF0
BRUPOW 4.27 12/21/34,BCECN 4.55 02/09/30,23.86597132,22.272089822918918,1.5938814970810817,0.7202180959551768,75.67567567567568,116705AQ7,07813ZCL6
ENBCN 6.1 11/09/32,BNS 4.68 02/01/29,48.893714630000005,47.45129299972974,1.4424216302702675,0.7160030454518266,76.21621621621621,29251ZBW6,064164QM1
RY 4.279 02/04/35,APUCN 5.534 09/26/28,-36.10120135,-46.46315135,10.36195,0.7083873828354252,67.02702702702703,779926HR8,019456AK8
BMO 4.077 03/05/35,APUCN 5.534 09/26/28,-31.75613833,-41.033368233567565,9.277229903567566,0.7056522363278717,65.4054054054054,06369ZCL6,019456AK8
BCECN 5.85 11/10/32,CCDJ 3.804 09/24/29,45.317464969999996,43.554081257135145,1.7633837128648508,0.7050113336681665,71.89189189189189,07813ZCK8,31430W3J1
HYDONE 4  01/04/35,CNHI 4 04/11/28,4.846256490000002,2.690299294756757,2.1559571952432446,0.6983795347027396,72.43243243243244,44810ZCS7,12658MAD3
BNCN 5.431 12/14/32,BNS 3.734 06/27/31,35.510364710000005,34.10005264286487,1.4103120671351377,0.6979196540419991,75.13513513513513,11271ZAA9,06418YXB9
ENBCN 6.1 11/09/32,NACN 5.023 02/01/29,48.796838120000004,47.38946255983783,1.4073755601621727,0.697301772080164,73.51351351351352,29251ZBW6,63306AHT6
PPLCN 5.02 01/12/32,APUCN 5.534 09/26/28,-33.453198130000004,-44.30610288254054,10.852904752540539,0.6949801725506191,61.08108108108108,70632ZAV3,019456AK8
ENBCN 6.1 11/09/32,GRTCN 6.074 04/12/29,12.338654510000012,9.668859919891892,2.66979459010812,0.6917908683479138,66.48648648648648,29251ZBW6,387427AM9
TRPCN 4.575 02/20/35,GRTCN 6.074 04/12/29,25.13626475000001,21.95777810935135,3.1784866406486607,0.6871754498144859,60.0,89353ZCQ9,387427AM9
BMO 4.976 07/03/34,BMO 4.077 03/05/35,-8.044104220000008,-8.737645060054055,0.6935408400540464,0.684779693099699,75.13513513513513,06369ZCK8,06369ZCL6
CHPUCN 5.4 03/01/33,CCDJ 5.279 05/15/34,18.207614309999997,15.585916284864863,2.6216980251351334,0.681743993130728,68.10810810810811,17039AAX4,31430WU44
ENBCN 6.1 11/09/32,BNS 3.734 06/27/31,32.038041680000006,30.63723217616216,1.400809503837845,0.6806096381313962,76.75675675675676,29251ZBW6,06418YXB9
ENMAXC 4.695 10/09/34,BNS 3.836 09/26/30,43.10744475,40.052173659675674,3.055271090324325,0.6799440500046633,85.4054054054054,293365AH5,06418MM43
ENBCN 4.73 08/22/34,CCDJ 3.804 09/24/29,55.43455828,53.50444384805405,1.9301144319459453,0.6767051665095056,74.5945945945946,29251ZCD7,31430W3J1
BCECN 4.55 02/09/30,GILCN 4.362 11/22/29,-11.059696510000009,-13.191434949027029,2.1317384390270195,0.6753682192828634,71.89189189189189,07813ZCL6,375916AA1
ENMAXC 4.695 10/09/34,DIRUCN 5.383 03/22/28,21.784701959999992,19.450065795729728,2.3346361642702647,0.6730492278682029,87.02702702702703,293365AH5,26153WAJ8
BRUPOW 4.27 12/21/34,CCDJ 3.804 09/24/29,42.779458229999996,40.912213595135135,1.8672446348648606,0.6717663167065399,66.48648648648648,116705AQ7,31430W3J1
BIP 5.439 04/25/34,RY 4.632 05/01/28,74.76321218,72.57006697275676,2.1931452072432336,0.6690284613153596,82.70270270270271,11291ZAH0,780086XL3
COAGAS 5.187 09/30/34,BNS 3.836 09/26/30,26.380158030000004,24.82617534697297,1.5539826830270336,0.6610325274121391,70.27027027027027,19046FAP7,06418MM43
MDLZ 4  07/03/31,CSHU 4  03/06/32,-50.893325270000005,-53.25907117162162,2.365745901621615,0.6599349830739996,64.32432432432432,609207BD6,16141AAF0
ENBCN 5.36 05/26/33,CSHU 4  03/06/32,-27.755670780000003,-30.586194930540543,2.8305241505405405,0.6574421497177322,69.1891891891892,29251ZBZ9,16141AAF0
SLFCN 5.12 05/15/36,BCECN 4.55 02/09/30,13.057154060000002,10.84652119843243,2.2106328615675714,0.6560680268657113,75.67567567567568,86682ZAU0,07813ZCL6
ENMAXC 4.695 10/09/34,TD 5.491 09/08/28,54.66663995,51.96861354513513,2.698026404864869,0.6543363978416347,81.62162162162161,293365AH5,89117GX51
BIP 5.439 04/25/34,RCICN 3  04/15/29,47.070549830000004,45.300764486162166,1.7697853438378388,0.649811336353742,72.97297297297297,11291ZAH0,775109BT7
ENMAXC 4.695 10/09/34,TD 4.002 10/31/30,42.14352291,39.510221957729726,2.6333009522702753,0.6399893687892995,80.54054054054053,293365AH5,89116CST5
SLFCN 4.78 08/10/34,RLNCE 2.67 08/01/28,1.7596815800000059,0.5740284525405407,1.185653127459465,0.6392016598012727,70.27027027027027,86682ZAS5,759480AM8
COAGAS 5.187 09/30/34,CSHU 3.65 05/06/28,9.292312250000009,7.530775301675675,1.7615369483243342,0.6344481655223589,66.48648648648648,19046FAP7,16141AAG8
ENMAXC 4.695 10/09/34,SLFCN 5  07/04/35,23.381228300000004,21.42426676,1.9569615400000053,0.6312500584141815,79.45945945945945,293365AH5,86682ZAT3
SLFCN 4.78 08/10/34,BNS 3.734 06/27/31,7.090232400000005,5.758702212270271,1.3315301877297339,0.629975800109379,81.08108108108108,86682ZAS5,06418YXB9
ENBCN 6.1 11/09/32,RLNCE 2.67 08/01/28,26.707490860000007,25.45255841643243,1.2549324435675757,0.6253300724502042,74.5945945945946,29251ZBW6,759480AM8
GEICN 5  07/12/33,BCECN 4.55 02/09/30,49.33308267000001,47.38613106621622,1.9469516037837877,0.6246590222744058,76.75675675675676,37482ZAF8,07813ZCL6
BCECN 4.55 02/09/30,CM 4.9 06/12/34,-16.97146398000001,-19.093407227405404,2.121943247405394,0.6222572716289294,65.94594594594595,07813ZCL6,13607PBA1
COAGAS 5.187 09/30/34,TD 5.491 09/08/28,37.93935323,36.742615232432435,1.196737997567567,0.6216844266206222,73.51351351351352,19046FAP7,89117GX51
GZMCN 4.568 01/28/35,RY 4.632 05/01/28,53.58443724,52.20978852021622,1.374648719783778,0.6194848229253263,66.48648648648648,670018AA8,780086XL3
SLFCN 5.12 05/15/36,CSHU 3.65 05/06/28,9.473290640000002,7.6842882974594575,1.7890023425405444,0.6191596394154203,75.67567567567568,86682ZAU0,16141AAG8
TRPCN 4.575 02/20/35,BCECN 4.55 02/09/30,36.97158110000001,36.02582112686486,0.9457599731351465,0.6130572566552333,69.1891891891892,89353ZCQ9,07813ZCL6
GZMCN 4.568 01/28/35,BIP 5.71 07/27/30,13.587307679999995,11.69671919227027,1.8905884877297243,0.6123172342224661,76.21621621621621,670018AA8,11291ZAM9
RY 4.279 02/04/35,BMO 4.077 03/05/35,-4.345063019999998,-5.429783116432432,1.0847200964324344,0.6121418621860156,63.78378378378379,779926HR8,06369ZCL6
ENBCN 4.56 02/25/35,BNS 3.836 09/26/30,53.086052370000004,51.73104065248649,1.3550117175135128,0.607829972495069,70.27027027027027,29251ZCH8,06418MM43
NWRWPT 4.85 06/01/34,RCICN 3  04/15/29,14.24880478,12.876254834216216,1.3725499457837849,0.6068525854502931,74.05405405405405,663307AS5,775109BT7
ENBCN 5.36 05/26/33,TD 5.491 09/08/28,53.20119476,52.22605970216216,0.9751350578378393,0.6052334803156072,73.51351351351352,29251ZBZ9,89117GX51
BRUPOW 4.27 12/21/34,CSHU 4  03/06/32,-32.02771666000001,-34.49055778,2.462841119999993,0.6006041202045299,62.70270270270271,116705AQ7,16141AAF0
BRUPOW 4.99 12/21/32,BIP 5.71 07/27/30,0.9730848600000002,-0.4103659523243246,1.3834508123243248,0.6003809407014795,66.48648648648648,116705AM6,11291ZAM9
IAGCN 4.131 12/05/34,BNS 3.836 09/26/30,25.331873799999997,24.10796541464865,1.223908385351347,0.6001012975686931,72.97297297297297,45075EAG9,06418MM43
BCECN 4.55 02/09/30,RLNCE 5  05/15/31,-32.97299644,-34.91300470086486,1.9400082608648574,0.596593286941386,74.5945945945946,07813ZCL6,759480AN6
BNCN 5.431 12/14/32,RLNCE 2.67 08/01/28,30.179813890000005,28.915378883135137,1.2644350068648684,0.594619022763527,68.10810810810811,11271ZAA9,759480AM8
