Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
TCN 5  11/15/32,HYDONE 4  01/04/35,25.797200200000006,31.666149587351352,-5.868949387351346,-1.1159970090291187,22.162162162162165,87971MBX0,44810ZCS7
TCN 4.95 03/28/33,WSPCN 4.754 09/12/34,-8.036742720000007,-3.978107573891892,-4.058635146108115,-1.1305489937049311,12.432432432432433,87971MCA9,92938WAD5
TCN 5 09/13/29,HYDONE 4  01/04/35,-2.6885889999999932,1.8593778872432434,-4.547966887243237,-1.134712005817981,21.62162162162162,87971MBZ5,44810ZCS7
TCN 4.65 08/13/31,RY 3.626 12/10/28,39.63802664999999,43.97907223454054,-4.341045584540545,-1.1352076701220648,8.64864864864865,87971MCH4,779926FY5
TCN 2.85 11/13/31,TD 4.002 10/31/30,9.684654980000005,13.217366351351352,-3.532711371351347,-1.138521270921473,8.108108108108109,87971MBV4,89116CST5
TCN 5  11/15/32,WSPCN 4.754 09/12/34,-11.772158509999997,-7.426751481135135,-4.345407028864862,-1.1432163240541129,12.972972972972974,87971MBX0,92938WAD5
TCN 2.85 11/13/31,TD 5.491 09/08/28,21.997509550000004,25.656972121621624,-3.6594625716216207,-1.1498888966825531,6.486486486486487,87971MBV4,89117GX51
TCN 5.1 02/15/34,HYDONE 4  01/04/35,35.27856659,41.4303241067027,-6.151757516702702,-1.161628010881911,21.62162162162162,87971MCG6,44810ZCS7
TCN 5.1 02/15/34,WSPCN 4.754 09/12/34,-2.290792120000006,2.337423038216217,-4.628215158216223,-1.1669242548373115,12.432432432432433,87971MCG6,92938WAD5
TCN 5.6 09/09/30,HYDONE 4  01/04/35,6.943592699999996,12.705323149513513,-5.761730449513516,-1.1753380584809456,21.62162162162162,87971MCB7,44810ZCS7
TCN 4.95 03/28/33,RY 4.632 05/01/28,58.25783611999999,60.90574824091893,-2.6479121209189387,-1.1782558722975693,11.891891891891893,87971MCA9,780086XL3
TCN 4.95 02/18/31,HYDONE 4  01/04/35,11.664509780000003,19.033063454918917,-7.368553674918914,-1.181411265716513,22.162162162162165,87971MCF8,44810ZCS7
TCN 4.95 02/18/31,BIP 5.71 07/27/30,1.673895360000003,4.548284574486487,-2.8743892144864835,-1.2016853710898334,15.135135135135137,87971MCF8,11291ZAM9
TCN 2.85 11/13/31,HYDONE 4  01/04/35,-3.7226161499999932,5.261070738378378,-8.983686888378372,-1.2019851959015222,12.972972972972974,87971MBV4,44810ZCS7
TCN 5  09/08/33,HYDONE 4  01/04/35,33.2470002,39.507115582270266,-6.260115382270264,-1.2052099138378987,18.37837837837838,87971MCC5,44810ZCS7
TCN 5  09/08/33,WSPCN 4.754 09/12/34,-4.322358510000001,0.4142145137837852,-4.736573023783786,-1.2549130208519077,12.972972972972974,87971MCC5,92938WAD5
TCN 4.65 08/13/31,BNS 4.68 02/01/29,38.450859689999994,40.221177766432426,-1.7703180764324316,-1.265314674160172,9.18918918918919,87971MCH4,064164QM1
TCN 4.95 02/18/31,DOLCN 5.165 04/26/30,20.908499739999996,25.71114370583784,-4.802643965837845,-1.2923227775153194,11.891891891891893,87971MCF8,25675TAP2
TCN 4.65 08/13/31,HYDONE 4  01/04/35,13.679695339999995,22.105292463999998,-8.425597124000003,-1.2962618631355496,19.45945945945946,87971MCH4,44810ZCS7
TCN 5  11/15/32,RY 4.632 05/01/28,54.52242033,57.45710433367567,-2.9346840036756703,-1.304497786081914,11.891891891891893,87971MBX0,780086XL3
TCN 6  07/21/55,PLD 5  01/15/31,162.64144039,177.70085279735133,-15.059412407351317,-1.305142017506457,5.405405405405405,87971MCK7,74340XCD1
TCN 6  07/21/55,DOLCN 5.165 04/26/30,169.76895387000002,185.10541723816218,-15.336463368162157,-1.3065550365892769,5.405405405405405,87971MCK7,25675TAP2
TCN 4.95 02/18/31,PLD 5  01/15/31,13.780986260000006,18.30657926502703,-4.525593005027023,-1.342895878595464,8.108108108108109,87971MCF8,74340XCD1
TCN 4.65 08/13/31,NACN 5.023 02/01/29,38.11715743999999,40.164104069135135,-2.0469466291351424,-1.366606919113168,11.891891891891893,87971MCH4,63306AHT6
TCN 2.85 11/13/31,SLFCN 5  07/04/35,-9.220121980000002,-4.718044689243244,-4.502077290756758,-1.3917754252344854,1.0810810810810811,87971MBV4,86682ZAT3
TCN 2.85 11/13/31,RY 4.632 05/01/28,25.002603980000004,31.052025484702707,-6.049421504702703,-1.3988132313368746,1.0810810810810811,87971MBV4,780086XL3
TCN 5.1 02/15/34,RY 4.632 05/01/28,64.00378672,67.22127885302703,-3.2174921330270365,-1.4019999183254759,9.72972972972973,87971MCG6,780086XL3
TCN 4.65 08/13/31,TCN 5  09/08/33,-19.567304860000007,-17.40182311827027,-2.1654817417297387,-1.402047956058024,10.27027027027027,87971MCH4,87971MCC5
TCN 4.95 03/28/33,RY 4.642 01/17/28,60.25891504999999,64.61742217751352,-4.358507127513526,-1.4031509887461804,7.027027027027027,87971MCA9,780086WG5
TCN 5  09/08/33,RY 4.632 05/01/28,61.97222033,65.29807032859459,-3.3258499985945917,-1.4091561756920752,8.108108108108109,87971MCC5,780086XL3
TCN 5.6 09/09/30,RY 4.632 05/01/28,35.66881282999999,38.49627789583784,-2.827465065837849,-1.4261946829529968,7.567567567567568,87971MCB7,780086XL3
TCN 4.65 08/13/31,SLFCN 5  07/04/35,8.182189509999986,12.126177036378376,-3.9439875263783897,-1.431858412839398,9.18918918918919,87971MCH4,86682ZAT3
TCN 2.85 11/13/31,RY 4.642 01/17/28,27.003682910000002,34.763699421297304,-7.760016511297302,-1.4572644478900956,1.6216216216216217,87971MBV4,780086WG5
TCN 4.65 08/13/31,BNS 3.836 09/26/30,27.51042034999999,30.582379747135132,-3.071959397135142,-1.4963287402649033,4.864864864864865,87971MCH4,06418MM43
TCN 4.65 08/13/31,PLD 5  01/15/31,15.796171819999998,21.378808274108106,-5.582636454108108,-1.496515744485608,4.324324324324325,87971MCH4,74340XCD1
TCN 5  11/15/32,RY 4.642 01/17/28,56.52349926,61.168778270270266,-4.645279010270265,-1.5042802235320052,6.486486486486487,87971MBX0,780086WG5
TCN 6  07/21/55,WSPCN 4.754 09/12/34,122.95560520000001,139.33443591875675,-16.378830718756745,-1.5179935477720163,3.783783783783784,87971MCK7,92938WAD5
TCN 4.65 08/13/31,DOLCN 5.165 04/26/30,22.92368529999999,28.78337271491892,-5.85968741491893,-1.5192957754260097,5.405405405405405,87971MCH4,25675TAP2
TCN 2.85 11/13/31,RCICN 3  04/15/29,-2.1716700799999984,3.9219628716216226,-6.093632951621621,-1.5440821412773686,1.0810810810810811,87971MBV4,775109BT7
TCN 4.95 02/18/31,RY 4.642 01/17/28,42.39080884,48.535692137837835,-6.144883297837836,-1.544749100286082,3.2432432432432434,87971MCF8,780086WG5
TCN 4.95 02/18/31,RY 4.632 05/01/28,40.38972991,44.82401820124324,-4.4342882912432415,-1.54571936398475,3.783783783783784,87971MCF8,780086XL3
TCN 2.85 11/13/31,BIP 5.71 07/27/30,-13.713230569999993,-9.223708142054054,-4.489522427945939,-1.55371973605479,3.783783783783784,87971MBV4,11291ZAM9
TCN 4.95 03/28/33,RCICN 3  04/15/29,31.08356205999999,33.77568562783784,-2.6921235678378466,-1.5537486997231336,7.567567567567568,87971MCA9,775109BT7
TCN 5.1 02/15/34,RY 4.642 01/17/28,66.00486565,70.93295278962162,-4.928087139621624,-1.5753407509777544,4.324324324324325,87971MCG6,780086WG5
TCN 4.65 08/13/31,TD 5.491 09/08/28,39.39982103999999,42.50119384724324,-3.1013728072432514,-1.5899160648858492,5.405405405405405,87971MCH4,89117GX51
TCN 4.65 08/13/31,TD 4.002 10/31/30,27.086966469999993,30.061588076972978,-2.9746216069729847,-1.5943309242790875,4.864864864864865,87971MCH4,89116CST5
TCN 5  09/08/33,RY 4.642 01/17/28,63.97329926,69.00974426518918,-5.0364450051891865,-1.5968032181626504,1.0810810810810811,87971MCC5,780086WG5
TCN 5 09/13/29,RY 4.642 01/17/28,28.037710060000002,31.362006570162162,-3.32429651016216,-1.6021210563946173,9.72972972972973,87971MBZ5,780086WG5
TCN 4.65 08/13/31,BIP 5.71 07/27/30,3.689080919999995,7.620513583567567,-3.9314326635675716,-1.662785620086199,11.891891891891893,87971MCH4,11291ZAM9
TCN 5.6 09/09/30,RY 4.642 01/17/28,37.66989175999999,42.20795183243243,-4.538060072432437,-1.6652913262901516,5.405405405405405,87971MCB7,780086WG5
TCN 4.95 02/18/31,WSPCN 4.754 09/12/34,-25.90484893,-20.059837613567566,-5.8450113164324335,-1.6897242271623922,9.18918918918919,87971MCF8,92938WAD5
TCN 6  07/21/55,HYDONE 4  01/04/35,135.96660681999998,162.95631823286487,-26.989711412864892,-1.6948621969247655,3.783783783783784,87971MCJ0,44810ZCS7
TCN 6  07/21/55,RY 3.626 12/10/28,161.92493813,184.8300980034054,-22.90515987340541,-1.6951316749862246,3.783783783783784,87971MCJ0,779926FY5
TCN 6  07/21/55,TCN 5  09/08/33,102.71960662,123.44920265059459,-20.729596030594593,-1.7597092527405185,3.783783783783784,87971MCJ0,87971MCC5
TCN 4.65 08/13/31,RY 4.642 01/17/28,44.40599439999999,51.607921146918926,-7.201926746918936,-1.7833021314269575,1.6216216216216217,87971MCH4,780086WG5
TCN 5  11/15/32,RCICN 3  04/15/29,27.34814627,30.3270417205946,-2.9788954505945995,-1.798323853564945,5.405405405405405,87971MBX0,775109BT7
TCN 6  07/21/55,RY 4.642 01/17/28,166.69290587999998,192.45894691578383,-25.766041035783843,-1.8606034260521958,3.783783783783784,87971MCJ0,780086WG5
TCN 6  07/21/55,BNS 4.68 02/01/29,160.73777117,181.0722035352973,-20.33443236529729,-1.8613540226984078,2.7027027027027026,87971MCJ0,064164QM1
TCN 6  07/21/55,BNS 3.836 09/26/30,149.79733183,171.433405516,-21.636073686000003,-1.8638511714816828,3.783783783783784,87971MCJ0,06418MM43
TCN 6  07/21/55,BNS 3.734 06/27/31,143.74579125,164.25115709735135,-20.505365847351356,-1.8669600564555162,2.7027027027027026,87971MCJ0,06418YXB9
TCN 6  07/21/55,RY 4.829 08/08/34,121.53161662999999,139.84396117972972,-18.31234454972973,-1.8704022382671932,3.783783783783784,87971MCJ0,7800867G3
TCN 6  07/21/55,CCDJ 3.804 09/24/29,155.78154426999998,175.9747516582162,-20.193207388216223,-1.8801071938329863,3.783783783783784,87971MCJ0,31430W3J1
TCN 6  07/21/55,GILCN 4.149 11/22/30,114.66667475999999,132.371173016,-17.704498256000008,-1.8830865953204734,3.783783783783784,87971MCJ0,375916AE3
TCN 6  07/21/55,RY 4.632 05/01/28,164.69182695,188.74727297918918,-24.05544602918917,-1.8951585966839188,2.7027027027027026,87971MCJ0,780086XL3
TCN 4.65 08/13/31,WSPCN 4.754 09/12/34,-23.889663370000008,-16.987608604486486,-6.9020547655135225,-1.8972127082786172,3.783783783783784,87971MCH4,92938WAD5
TCN 6  07/21/55,TD 5.491 09/08/28,161.68673252,183.3522196161081,-21.66548709610811,-1.8989072622918381,3.783783783783784,87971MCJ0,89117GX51
TCN 6  07/21/55,NACN 5.023 02/01/29,160.40406892,181.01512983799998,-20.611060917999993,-1.906226638098811,3.783783783783784,87971MCJ0,63306AHT6
TCN 4.65 08/13/31,RY 4.632 05/01/28,42.40491546999999,47.896247210324326,-5.491331740324334,-1.9070058857651968,1.0810810810810811,87971MCH4,780086XL3
TCN 4.95 02/18/31,RCICN 3  04/15/29,13.215455849999998,17.69395558816216,-4.478499738162164,-1.908580186432954,3.2432432432432434,87971MCF8,775109BT7
TCN 6  07/21/55,TD 4.002 10/31/30,149.37387795,170.91261384583785,-21.538735895837846,-1.9162834404342601,3.783783783783784,87971MCJ0,89116CST5
TCN 6  07/21/55,RLNCE 5  05/15/31,103.95082253999999,122.60422099691893,-18.653398456918936,-1.929228421402471,3.783783783783784,87971MCJ0,759480AN6
TCN 2.85 11/13/31,PLD 5  01/15/31,-1.6061396699999904,4.5345865484864865,-6.140726218486477,-1.9712655142623712,1.0810810810810811,87971MBV4,74340XCD1
TCN 6  07/21/55,BMO 4.077 03/05/35,113.13134488,129.51725811464866,-16.385913234648655,-1.9768857503252013,3.783783783783784,87971MCJ0,06369ZCL6
TCN 6  07/21/55,RCICN 3  04/15/29,137.51755289,161.6172103661081,-24.09965747610812,-1.9779904330864306,3.783783783783784,87971MCJ0,775109BT7
TCN 5.6 09/09/30,RCICN 3  04/15/29,8.494538769999991,11.366215282756759,-2.8716765127567676,-1.9837649824694479,3.783783783783784,87971MCB7,775109BT7
TCN 2.85 11/13/31,DOLCN 5.165 04/26/30,5.52137381,11.939150989297298,-6.417777179297298,-1.9863211402373004,1.6216216216216217,87971MBV4,25675TAP2
TCN 6  07/21/55,PPLCN 3.53 12/10/31,125.82929809999999,142.91283210172975,-17.08353400172976,-1.9878434801153022,3.783783783783784,87971MCJ0,70632ZAS0
TCN 6  07/21/55,SLFCN 5  07/04/35,130.46910099,152.97720280524322,-22.508101815243236,-1.9939088612954248,3.783783783783784,87971MCJ0,86682ZAT3
TCN 5  09/08/33,RCICN 3  04/15/29,34.79794627,38.16800771551351,-3.370061445513514,-2.0052131053630067,3.2432432432432434,87971MCC5,775109BT7
TCN 6  07/21/55,BIP 5.71 07/27/30,125.9759924,148.47153935243244,-22.49554695243245,-2.011017839101172,3.783783783783784,87971MCJ0,11291ZAM9
TCN 5.1 02/15/34,RCICN 3  04/15/29,36.82951265999999,40.09121623994594,-3.2617035799459515,-2.0269008842131178,3.2432432432432434,87971MCG6,775109BT7
TCN 6  07/21/55,DOLCN 5.165 04/26/30,145.21059678,169.63439848378377,-24.423801703783766,-2.1612594671442507,3.783783783783784,87971MCJ0,25675TAP2
TCN 6  07/21/55,PLD 5  01/15/31,138.0830833,162.22983404297295,-24.146750742972955,-2.245449094713605,3.783783783783784,87971MCJ0,74340XCD1
TCN 4.65 08/13/31,RCICN 3  04/15/29,15.23064140999999,20.766184597243242,-5.535543187243253,-2.30365376808386,1.0810810810810811,87971MCH4,775109BT7
TCN 6  07/21/55,WSPCN 4.754 09/12/34,98.39724810999999,123.86341716437839,-25.466169054378398,-2.5028323192036805,3.783783783783784,87971MCJ0,92938WAD5
TCN 2.85 11/13/31,WSPCN 4.754 09/12/34,-41.291974859999996,-33.83183033010811,-7.460144529891885,-2.75899665087822,1.0810810810810811,87971MBV4,92938WAD5
