Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
RY 1.67 01/28/33,RY 5.01 02/01/33,-39.568273690000005,-35.81259495767568,-3.755678732324327,-1.2310388726204677,9.18918918918919,780086SY1,780086WK6
F 5.668 02/20/30,F 5.582 05/23/31,-16.631992760000003,-14.05612333345946,-2.5758694265405424,-1.2337522667984626,11.351351351351353,34527ACS7,34527ACX6
BCECN 5.85 11/10/32,BCECN 5.15 11/14/28,34.77474946999999,36.075604590486485,-1.3008551204864958,-1.2341033375497645,13.513513513513514,07813ZCK8,07813ZCN2
ENBCN 8.495 01/15/2084,ENBCN 4.9 05/26/28,116.74006132999999,139.88555884875674,-23.145497518756756,-1.239729740962685,4.864864864864865,29250NBU8,29251ZCA3
PPLCN 5.21 01/12/34,PPLCN 5.22 06/28/33,2.2037571999999983,3.0585346300000005,-0.8547774300000022,-1.2398095068080595,12.432432432432433,70632ZAW1,70632ZAY7
TD 5.177 04/09/34,TD 4.002 10/31/30,25.030276479999998,29.15491469767567,-4.124638217675674,-1.2524107177551091,9.72972972972973,89116CFF9,89116CST5
RCICN 4  04/15/32,RCICN 5  04/15/52,-51.70185072999999,-47.66463223740541,-4.037218492594583,-1.2601756853282835,5.405405405405405,775109BV2,775109BX8
ENBCN 8.495 01/15/2084,ENBCN 3.9 02/25/30,103.42842209,123.1671898971892,-19.738767807189205,-1.2625795353212417,1.6216216216216217,29250NBU8,29251ZCG0
ENBCN 8.495 01/15/2084,ENBCN 5.36 05/26/33,74.78254405999999,95.35211828767568,-20.569574227675687,-1.266346821632343,1.6216216216216217,29250NBU8,29251ZBZ9
ENBCN 4.1 09/21/51,ENBCN 6.1 11/09/32,43.04026548999998,46.5408283487027,-3.5005628587027218,-1.2676346349099674,4.324324324324325,29251ZBV8,29251ZBW6
BCECN 4.55 02/09/30,BCECN 5.15 08/24/34,-38.143779640000005,-36.147245938648645,-1.9965337013513604,-1.277578393972809,10.27027027027027,07813ZCL6,07813ZCR3
TD 4.423 10/31/35,TD 1.896 09/11/28,63.453015699999995,68.71393029643244,-5.260914596432443,-1.2795147685695936,11.351351351351353,89116CSU2,89117FJ34
RY 4.464 10/17/35,RY 1.833 07/31/28,68.59468441000001,74.41932758356755,-5.824643173567537,-1.2819943734998165,5.405405405405405,779926DK7,780086TY0
ENBCN 3.1 09/21/33,ENBCN 3.9 02/25/30,14.76004531000001,17.85717164027027,-3.0971263302702603,-1.2840227121044905,9.18918918918919,29251ZBU0,29251ZCG0
TD 4.423 10/31/35,TD 5.491 09/08/28,33.02011237999999,34.678062137351354,-1.6579497573513606,-1.3000140528670419,16.756756756756758,89116CSU2,89117GX51
ENBCN 6.1 11/09/32,ENBCN 4.9 05/26/28,37.99347093,42.09389082610811,-4.100419896108107,-1.3061979862979995,16.216216216216218,29251ZBW6,29251ZCA3
CAAIAU 3.454 10/07/41,CAAIAU 3.554 10/07/51,10.088935949999993,13.687429232702701,-3.5984932827027087,-1.3064427778043073,8.108108108108109,12959CAC3,12959CAD1
HYDONE 4.91 01/27/28,HYDONE 3.93 11/30/29,-7.77265714,-5.381690453567567,-2.3909666864324324,-1.3066452673242177,16.216216216216218,44810ZCJ7,44810ZCK4
TD 4.68 01/08/29,TD 4.477 01/18/28,4.917561759999998,8.489883829945946,-3.5723220699459475,-1.3066768850140402,4.864864864864865,89117GRJ8,89117GTQ0
IFCCN 1.928 12/16/30,IFCCN 5.276 09/14/54,-107.12266645,-91.64372281913514,-15.478943630864862,-1.3132532842006932,3.783783783783784,45823TAB2,45823TAN6
BMO 4.42 07/17/29,BMO 5.039 05/29/28,4.289464070000001,7.102270582648649,-2.812806512648648,-1.3142782597356482,7.567567567567568,06368L5G7,06368LNK8
ENBCN 3.1 09/21/33,ENBCN 5.36 05/26/33,-13.885832719999996,-9.957899969243245,-3.927932750756751,-1.315904647444839,4.864864864864865,29251ZBU0,29251ZBZ9
RY 5.096 04/03/34,RY 5.228 06/24/30,32.41772751999999,35.87999817037838,-3.462270650378386,-1.324616800766589,7.027027027027027,7800863G7,780086ZH0
MFCCN 4.546 03/08/29,MFCCN 3.992 02/22/28,6.780286160000003,8.153358581675676,-1.3730724216756727,-1.3262045009260914,5.405405405405405,565018DJ4,565018DK1
FTSCN 4.431 05/31/29,FTSCN 2.42 07/18/31,17.714153030000006,21.65382611437838,-3.9396730843783736,-1.3335038877761909,10.81081081081081,349553AQ0,34959ZAL6
TCN 5.6 09/09/30,TCN 4.8 12/15/28,18.64730831,21.60235357264865,-2.9550452626486496,-1.3336536210000922,8.64864864864865,87971MCB7,87971MCE1
ENBCN 8.495 01/15/2084,ENBCN 3.55 02/25/28,118.22169801,142.36516843697297,-24.143470426972968,-1.3358918541564373,1.6216216216216217,29250NBU8,29251ZCF2
PPLCN 5.67 01/12/54,PPLCN 5.22 06/28/33,38.09309635999999,41.382866518,-3.2897701580000103,-1.3375868310260388,6.486486486486487,70632ZAX9,70632ZAY7
HYDONE 4.46 01/27/53,HYDONE 4.39 03/01/34,29.942244380000005,32.49761172648649,-2.5553673464864843,-1.3412257543139507,8.64864864864865,44810ZCM0,44810ZCR9
IFCCN 1.928 12/16/30,IFCCN 2.954 12/16/50,-106.99466785999999,-90.20692587508108,-16.78774198491891,-1.3473709067197426,3.783783783783784,45823TAB2,45823TAC0
CUCN 4.773 09/14/52,CUCN 4.664 09/11/54,-1.3295824100000004,-0.4388550465945942,-0.8907273634054063,-1.34851608618529,9.18918918918919,12657ZBQ5,22944CAB2
HYDONE 3.1 09/15/51,HYDONE 4.16 01/27/33,35.354874949999996,37.790259395351356,-2.4353844453513602,-1.3534062985725963,5.9459459459459465,44810ZCH1,44810ZCL2
RY 5.096 04/03/34,RY 4.642 01/17/28,41.62478203999999,48.119375164270274,-6.494593124270281,-1.3571383098261114,3.2432432432432434,7800863G7,780086WG5
TD 4.423 10/31/35,TD 4.477 01/18/28,36.375638349999996,40.412904215837834,-4.037265865837838,-1.3583307818896684,8.64864864864865,89116CSU2,89117GTQ0
COAGAS 5.607 06/30/44,COAGAS 5.857 06/30/49,0.08270060000000967,1.8535887432972968,-1.7708881432972872,-1.3621745131756775,10.27027027027027,19046FAT9,19046FAW2
ENBCN 6.51 11/09/52,ENBCN 3.9 02/25/30,68.67748627,72.59773503524325,-3.920248765243244,-1.3628027558840587,3.2432432432432434,29251ZBX4,29251ZCG0
IFCCN 1.928 12/16/30,IFCCN 3.765 05/20/53,-107.6475404,-90.65198086972973,-16.99555953027027,-1.3697719191036843,3.2432432432432434,45823TAB2,45823TAE6
ENBCN 5.76 05/26/53,ENBCN 3.9 02/25/30,68.76821294000001,72.49334196378379,-3.7251290237837793,-1.371676253833974,3.2432432432432434,29251ZCB1,29251ZCG0
RY 1.67 01/28/33,RY 1.833 07/31/28,20.02312655,29.838197282702705,-9.815070732702704,-1.377232476115277,3.2432432432432434,780086SY1,780086TY0
RY 1.67 01/28/33,RY 4.642 01/17/28,-12.655386870000001,-3.2437835387567566,-9.411603331243244,-1.3806799746073999,2.7027027027027026,780086SY1,780086WG5
TD 4.231 02/01/35,TD 4.423 10/31/35,12.390853980000003,16.573713372648648,-4.182859392648645,-1.3871037557111299,4.324324324324325,89116CMX2,89116CSU2
IPLCN 3.983 11/25/31,IPLCN 5.76 02/17/28,27.433699969999992,38.157687198054056,-10.723987228054064,-1.392888488942653,13.513513513513514,45833VAC3,45833VAF6
BNS 4.95 08/01/34,BNS 4.442 11/15/35,7.9353685700000085,10.81677865827027,-2.881410088270261,-1.3946710902074457,2.1621621621621623,06418MQT4,06418MZ49
EPCOR 3.287 06/28/51,EPCOR 4.725 09/02/52,-0.901028189999991,-0.07698370772972965,-0.8240444822702614,-1.4042400684039773,11.891891891891893,29410ZAS4,29410ZAV7
CCDJ 4.264 01/24/35,CCDJ 5.475 08/16/28,47.640548349999996,53.503175965405404,-5.862627615405408,-1.4050130199159756,7.027027027027027,31430W7J7,31430WZM9
WCPCN 5.503 06/21/34,WCPCN 4.382 11/01/29,39.62481557000001,44.14474683556757,-4.519931265567557,-1.4114900750337787,4.864864864864865,92340VAC1,96467AAA9
COAGAS 5.607 06/30/44,COAGAS 5.606 03/30/47,1.5488996100000065,3.5024286906486464,-1.9535290806486398,-1.4155340738533384,11.351351351351353,19046FAT9,19046FAU6
TORHYD 5.13 10/12/28,TORHYD 3.99 09/26/34,-46.79306032999999,-42.612603917891896,-4.180456412108093,-1.4169598799167273,4.324324324324325,89119ZAT0,89119ZAU7
CCACN 2.991 09/22/31,CCACN 4.743 02/06/35,-42.84963332000001,-39.12709090583784,-3.72254241416217,-1.418120584446156,9.18918918918919,19239CAA4,19239CAD8
F 5.441 02/09/29,F 5.582 05/23/31,-32.72222353000001,-29.218886345891892,-3.5033371841081156,-1.4351203724465773,10.27027027027027,34527ACT5,34527ACX6
TRPCN 5.92 05/12/52,TRPCN 4.575 02/20/35,26.745698369999985,30.296447678918923,-3.550749308918938,-1.4401398311285534,7.567567567567568,89353ZCL0,89353ZCQ9
TD 5.177 04/09/34,TD 1.896 09/11/28,67.98629684,75.64917444416217,-7.662877604162176,-1.4408204963683584,8.64864864864865,89116CFF9,89117FJ34
TD 4.002 10/31/30,TD 1.888 03/08/28,40.529516349999994,45.73809694724324,-5.208580597243248,-1.441721699306155,6.486486486486487,89116CST5,89117FA33
ENBCN 6.51 11/09/52,ENBCN 4.9 05/26/28,81.98912551,89.31610398681082,-7.326978476810822,-1.443165107029419,4.324324324324325,29251ZBX4,29251ZCA3
ATDBCN 5.592 09/25/30,ATDBCN 4.603 01/25/29,12.886849719999987,16.559147157027027,-3.6722974370270407,-1.4431791267204257,6.486486486486487,01626PAS5,01626PAT3
HYDONE 4.46 01/27/53,HYDONE 4  01/04/35,24.594746760000007,27.187735884216213,-2.5929891242162064,-1.44612639102177,10.81081081081081,44810ZCM0,44810ZCS7
EDF 5.993 05/23/30,EDF 5.777 05/17/54,-83.415136,-80.07054705345945,-3.3445889465405543,-1.455212391023972,4.864864864864865,268317AW4,268317BD5
ENBCN 4.1 09/21/51,ENBCN 3.9 02/25/30,67.72209717999999,71.91635022324323,-4.194253043243236,-1.465202726553366,3.2432432432432434,29251ZBV8,29251ZCG0
IAGCN 5.685 06/20/33,IAGCN 4.131 12/05/34,-14.337288829999991,-12.327238205945946,-2.0100506240540454,-1.4688527575969221,9.72972972972973,45075EAE4,45075EAG9
CCDJ 4.264 01/24/35,CCDJ 5.279 05/15/34,6.034279749999996,7.7964651562162155,-1.7621854062162194,-1.4737748063073108,10.81081081081081,31430W7J7,31430WU44
BCECN 3 03/17/31,BCECN 5.15 11/14/28,12.303496479999993,14.787901253513512,-2.4844047735135195,-1.4741664172608757,6.486486486486487,07813ZCG7,07813ZCN2
TD 4.231 02/01/35,TD 4.477 01/18/28,48.76649233,56.98661758848649,-8.22012525848649,-1.476961304705807,1.6216216216216217,89116CMX2,89117GTQ0
TD 4.231 02/01/35,TD 4.68 01/08/29,43.84893057,48.496733758540536,-4.647803188540536,-1.4848331086601687,4.864864864864865,89116CMX2,89117GRJ8
BMO 4.42 07/17/29,BMO 4.537 12/18/28,2.0254571400000003,3.8822251872432445,-1.8567680472432442,-1.4889111092810288,9.72972972972973,06368L5G7,06368LB88
ENBCN 5.76 05/26/53,ENBCN 4.56 02/25/35,28.678282100000004,33.25684951848649,-4.578567418486486,-1.4897460230633883,2.1621621621621623,29251ZCB1,29251ZCH8
ENBCN 6.51 11/09/52,ENBCN 5.36 05/26/33,40.03160824,44.78266342572974,-4.75105518572974,-1.493165643585746,1.6216216216216217,29251ZBX4,29251ZBZ9
DOLCN 2.443 07/09/29,DOLCN 5.533 09/26/28,-9.11865589,-2.937640530324324,-6.181015359675675,-1.5029274808429,12.972972972972974,25675TAL1,25675TAQ0
ENBCN 4.1 09/21/51,ENBCN 4.9 05/26/28,81.03373641999998,88.63471917481083,-7.600982754810843,-1.502941535305074,6.486486486486487,29251ZBV8,29251ZCA3
ENBCN 3.1 09/21/33,ENBCN 3.55 02/25/28,29.55332123000001,37.055150180054056,-7.501828950054048,-1.5049853953064056,9.18918918918919,29251ZBU0,29251ZCF2
RY 4.279 02/04/35,RY 4.632 05/01/28,47.814662260000006,54.19643521416215,-6.381772954162145,-1.5085233994392904,2.1621621621621623,779926HR8,780086XL3
SAPCN 5  11/29/29,SAPCN 5.492 11/20/30,-13.766121729999995,-11.546512248864865,-2.21960948113513,-1.5103527132601582,5.405405405405405,80310ZAK5,80310ZAM1
IPLCN 3.983 11/25/31,IPLCN 5.71 05/29/30,5.9410907599999945,10.85068740562162,-4.909596645621626,-1.5104895601319817,7.027027027027027,45833VAC3,45833VAH2
COAGAS 5.607 06/30/44,COAGAS 5.857 03/30/49,-0.4331160000000125,1.5077611637837836,-1.940877163783796,-1.5140144400538726,8.108108108108109,19046FAT9,19046FAV4
RY 4.829 08/08/34,RY 4.632 05/01/28,43.879130110000006,49.19640423432433,-5.317274124324328,-1.5142317961754812,7.027027027027027,7800867G3,780086XL3
DOLCN 2.443 07/09/29,DOLCN 5.165 04/26/30,-19.425636150000003,-15.132101192756757,-4.293534957243246,-1.5299330558181845,8.64864864864865,25675TAL1,25675TAP2
ENBCN 8.495 01/15/2084,ENBCN 8.747 01/15/2084,-63.88765275,-56.755366508,-7.132286241999999,-1.532019580088718,4.324324324324325,29250NBU8,29250NBV6
NACN 5.949 01/29/34,NACN 5.219 06/14/28,38.77996461000001,44.33421860437838,-5.554253994378371,-1.5349827912568208,3.783783783783784,136765BX1,63306AHP4
CRRUCN 5.139 03/29/30,CRRUCN 4.732 01/15/32,-21.81119882,-18.121633820594592,-3.689564999405409,-1.5380984089075709,5.9459459459459465,227107AU3,227107AV1
TD 4.133 01/09/33,TD 1.888 03/08/28,54.611027719999996,61.376625428648644,-6.765597708648649,-1.5423222304492359,2.7027027027027026,89116CWY9,89117FA33
RY 4.829 08/08/34,RY 1.833 07/31/28,77.40174915,86.05920608178378,-8.657456931783784,-1.5449506866487932,2.7027027027027026,7800867G3,780086TY0
FCRCN 5.572 03/01/31,FCRCN 5.455 06/12/32,-16.189039499999993,-14.555897571081081,-1.6331419289189117,-1.5484587017555729,6.486486486486487,31890BAB9,31890BAC7
ENBCN 6.51 11/09/52,ENBCN 4.56 02/25/35,28.587555429999995,33.361242589945945,-4.7736871599459505,-1.5495577519540271,1.6216216216216217,29251ZBX4,29251ZCH8
PLD 4.7 03/01/29,PLD 4.2 02/15/33,-30.070014789999995,-25.778133066054057,-4.291881723945938,-1.5597331758072648,3.783783783783784,74340XCL3,74340XCP4
ENBCN 5.76 05/26/53,ENBCN 4.73 08/22/34,31.739280740000012,35.99040295081081,-4.251122210810799,-1.5625628852533082,2.7027027027027026,29251ZCB1,29251ZCD7
RY 4.279 02/04/35,RY 1.833 07/31/28,81.3372813,91.05923706162163,-9.72195576162163,-1.562785740593938,3.783783783783784,779926HR8,780086TY0
TD 5.177 04/09/34,TD 1.888 03/08/28,65.55979282999999,74.89301164491893,-9.333218814918936,-1.564043976757984,3.2432432432432434,89116CFF9,89117FA33
RY 4.464 10/17/35,RY 4.642 01/17/28,35.916170990000005,41.337346762108105,-5.4211757721081,-1.576422533042748,4.864864864864865,779926DK7,780086WG5
ENBCN 5.36 05/26/33,ENBCN 3.55 02/25/28,43.439153950000005,47.0130501492973,-3.5738961992972946,-1.5786830938673728,10.81081081081081,29251ZBZ9,29251ZCF2
TD 4.231 02/01/35,TD 5.491 09/08/28,45.410966359999996,51.25177551,-5.8408091500000054,-1.5861648423397292,4.324324324324325,89116CMX2,89117GX51
RY 4 10/17/30,RY 4.642 01/17/28,15.666687779999997,19.818551408756754,-4.151863628756757,-1.5868775161779707,3.2432432432432434,779926DJ0,780086WG5
BCECN 4.55 02/09/30,BCECN 5  03/15/29,5.648626519999993,7.58727373091892,-1.9386472109189263,-1.5953430070894303,5.405405405405405,07813ZCL6,07813ZCQ5
CCACN 2.991 09/22/31,CCACN 5.299 02/16/33,-24.976244480000005,-22.27547326935135,-2.7007712106486537,-1.5969053326663818,11.351351351351353,19239CAA4,19239CAB2
RY 1.67 01/28/33,RY 5.228 06/24/30,-21.86244139,-15.483160532648649,-6.379280857351352,-1.6025993390388864,4.324324324324325,780086SY1,780086ZH0
ENBCN 5.32 08/22/54,ENBCN 3.9 02/25/30,67.90484974,72.76414223686486,-4.859292496864853,-1.6042214892366118,2.7027027027027026,29251ZCE5,29251ZCG0
RCICN 3  04/15/29,RCICN 5.7 09/21/28,4.016411379999994,6.502292593945946,-2.4858812139459525,-1.6047377373506382,3.783783783783784,775109BT7,775109CV1
ENBCN 4.1 09/21/51,ENBCN 5.36 05/26/33,39.076219149999986,44.10127861372973,-5.025059463729747,-1.6050316489065224,1.6216216216216217,29251ZBV8,29251ZBZ9
F 5.242 05/23/28,F 5.046 01/09/32,-58.29178236000001,-53.81749095140541,-4.474291408594603,-1.6056636067395709,9.72972972972973,34527ACY4,34527ADC1
TD 4.231 02/01/35,TD 4.133 01/09/33,18.80633795,23.15485544118919,-4.348517491189192,-1.6080147206852546,5.405405405405405,89116CMX2,89116CWY9
ENBCN 6.1 11/09/32,ENBCN 5.36 05/26/33,-3.964046339999996,-2.4395497349729744,-1.5244966050270214,-1.6080965109463847,6.486486486486487,29251ZBW6,29251ZBZ9
NACN 5.949 01/29/34,NACN 4.571 07/11/28,47.66853993000001,56.15557886302702,-8.487038933027009,-1.6131959134263394,1.6216216216216217,136765BX1,136765BY9
CAAIAU 3.199 10/07/36,CAAIAU 3.554 10/07/53,-5.985810200000003,-3.3191603071351343,-2.6666498928648688,-1.6415719294913569,11.891891891891893,12959CAA7,12959CAE9
APUCN 5.534 09/26/28,APUCN 4.808 02/24/29,-10.630109739999995,-7.215486492324324,-3.414623247675671,-1.6426872853540158,4.864864864864865,019456AK8,019456AL6
ENBCN 6.51 11/09/52,ENBCN 4.73 08/22/34,31.648554070000003,36.09479602227027,-4.44624195227027,-1.6457704393478343,2.1621621621621623,29251ZBX4,29251ZCD7
ENBCN 4.1 09/21/51,ENBCN 4.56 02/25/35,27.632166339999984,32.67985777794595,-5.047691437945964,-1.6527301361705826,1.6216216216216217,29251ZBV8,29251ZCH8
ENBCN 4.73 08/22/34,ENBCN 3.55 02/25/28,51.82220812,55.70091755275676,-3.8787094327567644,-1.6576819796171967,5.405405405405405,29251ZCD7,29251ZCF2
TCN 4.95 02/18/31,TCN 5.1 02/15/34,-24.325562849999997,-22.336312735297298,-1.989250114702699,-1.660399455413696,2.1621621621621623,87971MCF8,87971MCG6
TD 4.231 02/01/35,TD 4.002 10/31/30,32.88784932,38.7933839225946,-5.905534602594599,-1.677274418620224,1.6216216216216217,89116CMX2,89116CST5
ENBCN 5.32 08/22/54,ENBCN 4.56 02/25/35,27.814918899999995,33.52764979156756,-5.712730891567567,-1.6784002667837674,1.6216216216216217,29251ZCE5,29251ZCH8
RY 4.279 02/04/35,RY 4.642 01/17/28,48.658767880000006,57.97725624016215,-9.318488360162142,-1.6841260516176322,1.6216216216216217,779926HR8,780086WG5
TD 4.423 10/31/35,TD 1.888 03/08/28,61.02651168999999,67.95776749718918,-6.9312558071891885,-1.688411533439312,3.2432432432432434,89116CSU2,89117FA33
PPLCN 5.02 01/12/32,PPLCN 5.22 06/28/33,-13.145395770000007,-11.15773072064865,-1.9876650493513583,-1.6924332864368261,6.486486486486487,70632ZAV3,70632ZAY7
F 5.242 05/23/28,F 4.792 09/12/29,-30.051397809999997,-25.384221711027028,-4.66717609897297,-1.7010155000348317,6.486486486486487,34527ACY4,34527ADA5
RY 4.829 08/08/34,RY 4.642 01/17/28,44.723235730000006,52.977225260324325,-8.253989530324318,-1.7075316943886136,2.7027027027027026,7800867G3,780086WG5
HYDONE 4.85 11/30/54,HYDONE 4.39 03/01/34,29.680857689999996,32.97800697735135,-3.2971492873513526,-1.7091754296516863,4.864864864864865,44810ZCQ1,44810ZCR9
ENBCN 5.76 05/26/53,ENBCN 3.55 02/25/28,83.56148886000001,91.69132050356757,-8.129831643567556,-1.7207877886605423,3.2432432432432434,29251ZCB1,29251ZCF2
TRPCN 5.92 05/12/52,TRPCN 5.277 07/15/30,62.440896679999994,66.33704203967568,-3.8961453596756854,-1.721839154705414,4.324324324324325,89353ZCL0,89353ZCN6
COAGAS 5.606 09/30/42,COAGAS 5.607 06/30/44,0.8858679699999925,2.3280712036216213,-1.4422032336216288,-1.7233338285361135,3.783783783783784,19046FAS1,19046FAT9
EDF 5.379 05/17/34,EDF 5.777 05/17/54,-51.623251530000005,-47.11930569675676,-4.503945833243243,-1.7270619929780522,4.864864864864865,268317BC7,268317BD5
HYDONE 4.85 11/30/54,HYDONE 4  01/04/35,24.333360069999998,27.668131135081083,-3.3347710650810853,-1.7277158135729316,4.864864864864865,44810ZCQ1,44810ZCS7
F 6.382 11/10/28,F 5.668 02/20/30,-25.459149550000006,-21.41841389124324,-4.040735658756766,-1.7279688354757226,7.567567567567568,34527ACP3,34527ACS7
ATH 5.113 03/07/29,ATH 2.47 06/09/28,9.953392519999994,12.719150690648648,-2.7657581706486543,-1.7286352512624106,7.027027027027027,04686PAD9,C04575AE3
ATH 5.113 03/07/29,ATH 2.47 06/09/28,9.953392519999994,12.719150690648648,-2.7657581706486543,-1.7286352512624106,7.027027027027027,04686PAD9,BP9499446
F 6.382 11/10/28,F 5.441 02/09/29,-9.368918780000001,-6.255650878810809,-3.113267901189192,-1.7312585009279238,5.405405405405405,34527ACP3,34527ACT5
IPLCN 3.983 11/25/31,IPLCN 5.091 11/27/51,-66.5262424,-58.12290716643244,-8.40333523356756,-1.7379115031301136,2.7027027027027026,45833VAC3,45833VAD1
CCDJ 5.467 11/17/28,CCDJ 5.475 08/16/28,0.650363629999994,2.7045345809189194,-2.0541709509189254,-1.7419116325572734,7.567567567567568,31430WF90,31430WZM9
ENBCN 6.51 11/09/52,ENBCN 3.55 02/25/28,83.47076219,91.79571357502702,-8.32495138502702,-1.7483464663227746,2.7027027027027026,29251ZBX4,29251ZCF2
ENBCN 4.1 09/21/51,ENBCN 4.73 08/22/34,30.69316497999999,35.413411210270276,-4.720246230270284,-1.7551666222588296,2.1621621621621623,29251ZBV8,29251ZCD7
TD 4.231 02/01/35,TD 1.896 09/11/28,75.84386968,85.28764366908108,-9.44377398908108,-1.7553048164151128,2.7027027027027026,89116CMX2,89117FJ34
BAMREP 5.318 01/10/54,BAMREP 4.959 10/20/34,30.14643777000002,34.438951475027025,-4.292513705027005,-1.7567449092633414,7.027027027027027,11282ZAT5,11282ZAU2
LCN 5.008 09/13/32,LCN 3.564 12/12/29,20.31039118999999,22.79232124967567,-2.4819300596756797,-1.7683062270566168,2.7027027027027026,539481AP6,539481AT8
NWHUCN 5.514 02/18/30,NWHUCN 5.019 02/18/28,32.85993184,38.27284183691892,-5.41290999691892,-1.7718572950497478,6.486486486486487,667495AM7,667495AN5
CAAIAU 3.199 10/07/36,CAAIAU 3.341 10/07/38,-1.0960750299999944,0.6442362151351358,-1.7403112451351301,-1.7854626719273252,4.864864864864865,12959CAA7,12959CAB5
TCN 6  07/21/55,TCN 6  07/21/55,-23.184381489999993,-15.36916114281081,-7.815220347189182,-1.7855243451030263,7.027027027027027,87971MCJ0,87971MCK7
F 4.222 01/10/28,F 5.046 01/09/32,-70.50922322,-66.28292997497297,-4.226293245027023,-1.7924458340307081,5.9459459459459465,34527ADB3,34527ADC1
IPLCN 3.983 11/25/31,IPLCN 5.849 05/18/32,-18.581766240000007,-11.84007091545946,-6.741695324540547,-1.7959983519754434,2.7027027027027026,45833VAC3,45833VAE9
RCICN 5  04/15/55,RCICN 5.9 09/21/33,109.60591132000002,130.49880068167568,-20.892889361675657,-1.79689379165737,1.6216216216216217,775109CX7,775109DA6
