Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
RY 4.279 02/04/35,RY 6.698 PERP,-177.63833738,-194.69284419308107,17.054506813081076,0.8200582811096959,86.48648648648648,779926HR8,7800866S8
MICCN 6  06/30/31,RLNCE 5  05/15/31,390.10313895,378.3965752972432,11.706563652756813,0.8198920214853858,75.13513513513513,30606TAA9,759480AN6
NACN 4.26 02/15/35,TD 5.909 01/31/2085,-205.2266871,-230.68510813643243,25.45842103643244,0.8198838838396222,77.83783783783784,63309ZNN4,89116CVK0
BMO 5.039 05/29/28,SRUUCN 5.354 05/29/28,-38.929590250000004,-42.89715703167567,3.9675667816756643,0.8194275691994821,79.45945945945945,06368LNK8,83179XAQ1
PLD 4.7 03/01/29,REIUCN 4.628 05/01/29,-37.33175246,-41.808693405837836,4.476940945837839,0.8194154930968145,72.97297297297297,74340XCL3,766910BJ1
ACICN 5.02 01/11/30,VW 4.42 08/20/29,4.358955769999994,-3.814475023675675,8.173430793675669,0.819203789125394,82.70270270270271,89678ZAC0,918423BG8
CNRCN 4.6 05/02/29,VW 5.73 09/20/28,-30.475108840000004,-39.81514766832433,9.340038828324325,0.8190890165566347,81.08108108108108,136375DL3,918423BE3
SLFCN 5.12 05/15/36,ACICN 4.48 04/24/32,-13.834248360000004,-17.33348165735135,3.4992332973513456,0.818867220444702,78.37837837837837,86682ZAU0,89678ZAD8
NGGLN 2.301 06/22/29,OMERS 4.539 04/09/29,17.5937026,10.007664074810812,7.586038525189188,0.8183586885759897,67.56756756756756,636273AC8,68214WAV0
CRRUCN 4.732 01/15/32,TERANE 4.641 03/07/32,-0.006473740000018324,-2.040270856756757,2.033797116756739,0.818351807456125,78.37837837837837,227107AV1,880789AT9
HYDONE 4.91 01/27/28,TOYOTA 4.33 01/24/28,-15.711564789999997,-18.791204186918918,3.079639396918921,0.8183164191868737,77.83783783783784,44810ZCJ7,892329BQ5
ALACN 4.672 01/08/29,WCPCN 4.968 06/21/29,-20.715029380000004,-26.48607824335135,5.771048863351346,0.8181279791944771,97.83783783783784,02138ZBH5,92340VAA5
NACN 4.26 02/15/35,SFCCN 6.359 06/20/29,-137.51342721999998,-147.49203498545944,9.978607765459458,0.818046898049521,68.64864864864865,63309ZNN4,78669QAC4
NACN 5.949 01/29/34,IAGCN 6.921 09/30/2084,-190.02806348000001,-206.93400545956757,16.905941979567558,0.817796567893067,82.70270270270271,136765BX1,45075EAF1
MFCCN 5.409 03/10/33,REIUCN 2.829 11/08/28,-2.8991415699999976,-8.495911863891891,5.596770293891893,0.8176424950089296,69.1891891891892,56501RAQ9,766910BH5
CRTUCN 3.029 02/05/29,RY 4.829 08/08/34,-1.23332683000001,-3.6040639141621624,2.3707370841621525,0.8176215072903459,81.08108108108108,126462AH3,7800867G3
MICCN 6  06/30/31,REIUCN 4.671 03/01/32,368.90871482,356.3328948032973,12.575820016702721,0.817576430112462,76.21621621621621,30606TAA9,766910BU6
RY 1.833 07/31/28,VW 5.73 09/20/28,-65.95484931000001,-74.6003937187027,8.64554440870269,0.8174850607809814,76.75675675675676,780086TY0,918423BE3
SAPCN 5  11/29/29,SIACN 4.436 10/17/29,-27.230914249999998,-33.820741419945946,6.5898271699459485,0.8173729603115707,65.94594594594595,80310ZAK5,82621KAE2
ENBCN 4.21 02/22/30,GEICN 5  12/22/2080,-166.68412983000002,-181.73856749367567,15.054437663675657,0.8171599767002152,91.35135135135135,29251ZCC9,374825AJ6
ETRHWY 4.45 08/14/31,NGGLN 5.221 09/16/31,-7.499068750000006,-10.905260313621621,3.406191563621615,0.8168441314903812,76.21621621621621,35085ZBZ8,636273AD6
CP 2.54 02/28/28,RY 1.833 07/31/28,24.593384059999998,21.990434626972974,2.6029494330270246,0.816792671682546,80.54054054054053,13645RBC7,780086TY0
MET 2.45 01/12/29,TD 4.232 04/02/29,8.55911046,6.0911186988648645,2.467991761135135,0.8167545557975393,78.91891891891892,592179KB0,89116CDM6
GM 5.1 07/14/28,RY 7.408 PERP,-128.65815557000002,-142.85519550967567,14.197039939675648,0.8166500256122655,87.02702702702703,37045YAM6,780086X66
ALACN 5.141 03/14/34,IPLCN 6  12/12/54,-200.80848477,-212.30858437594594,11.500099605945934,0.8165905832925714,87.56756756756758,02138ZBJ1,45833VAK5
CCDJ 3.804 09/24/29,GILCN 4.362 11/22/29,-29.973183420000005,-31.831558721243244,1.858375301243239,0.8165695155819848,76.75675675675676,31430W3J1,375916AA1
COAGAS 4.691 09/30/29,REIUCN 5.962 10/01/29,-43.3892265,-47.940366759729734,4.551140259729735,0.8165498248748118,77.83783783783784,19046FAM4,766910BL6
RY 4.829 08/08/34,TD 5.909 01/31/2085,-213.60465501999997,-240.10958862086488,26.504933600864916,0.8164657577932142,77.29729729729729,7800867G3,89116CVK0
MRUCN 3.998 11/27/29,WSPCN 4.12 09/12/29,-10.391143580000005,-12.788642324054058,2.3974987440540527,0.8164169666387383,70.8108108108108,59162NAM1,92938WAC7
ENBGAS 5.46 10/06/28,DE 4.38 07/11/28,-4.870069039999997,-6.737031217027027,1.8669621770270295,0.8164155490320015,80.54054054054053,29260ZAL0,47788ZAS0
REIUCN 5.47 03/01/30,SOBOCN 4.323 02/01/30,44.925184499999986,39.32064511172972,5.604539388270268,0.8162126114380983,77.29729729729729,766910BP7,836720AA0
DOLCN 5.533 09/26/28,RY 4.632 05/01/28,10.12310857,7.180438704,2.9426698659999992,0.8160052911929396,80.54054054054053,25675TAQ0,780086XL3
CCDJ 4.264 01/24/35,RY 6.698 PERP,-174.26366217,-190.59737610816217,16.333713938162163,0.8159832033220489,86.48648648648648,31430W7J7,7800866S8
ALCTRA 5.225 11/14/52,BCECN 5.15 02/09/53,-46.32857754000001,-50.062389291081075,3.7338117510810633,0.8158513583645135,73.51351351351352,014443AM7,07813ZCM4
NGGLN 2.301 06/22/29,TIHCN 3.76 03/28/30,-8.752887299999998,-12.724683363027028,3.97179606302703,0.8158391907387404,78.91891891891892,636273AC8,891102AF2
HRUCN 5.457 02/28/29,REIUCN 4.628 05/01/29,16.50396160000001,14.51147948972973,1.9924821102702808,0.8158005566980358,78.91891891891892,403925BE9,766910BJ1
EAGCCT 4.916 06/17/29,TD 5.177 04/09/34,-28.369059739999997,-31.730581420486487,3.36152168048649,0.8156123538318677,71.35135135135135,26948ZBL5,89116CFF9
DOLCN 5.533 09/26/28,IVANCA 4.994 06/02/28,18.77528099,16.461380505675677,2.3139004843243214,0.8153256180724561,80.0,25675TAQ0,46578WAC8
ETRHWY 4.45 08/14/31,TRPCN 2.97 06/09/31,19.108118849999997,13.745698854702702,5.362419995297294,0.8152197845244303,76.21621621621621,35085ZBZ8,89353ZCH9
TCN 5  09/08/33,WCPCN 5.503 06/21/34,-23.29228682,-31.789060274486484,8.496773454486483,0.8152097553470656,100.0,87971MCC5,92340VAC1
FTSCN 2.42 07/18/31,TERANE 4.641 03/07/32,-76.72793217000002,-83.75683111454055,7.028898944540529,0.8151484403583027,74.05405405405405,34959ZAL6,880789AT9
SOBOCN 4.933 02/01/35,WCPCN 5.503 06/21/34,-7.118420790000016,-13.405401191135137,6.286980401135121,0.8150897000070889,94.05405405405406,836720AC6,92340VAC1
MET 2.45 01/12/29,OMERS 5.381 11/14/28,5.0692599099999995,0.42012770767567575,4.649132202324324,0.8147605075258804,75.13513513513513,592179KB0,68214WAU2
ATDBCN 5.592 09/25/30,TD 5.909 01/31/2085,-230.21120107999997,-252.7508056384324,22.539604558432444,0.8146241111905796,78.37837837837837,01626PAS5,89116CVK0
CRRUCN 5.244 09/28/29,SRUUCN 2.307 12/18/28,21.66792348,15.665746053729729,6.00217742627027,0.8141873899416864,78.37837837837837,227107AT6,83179XAP3
CANCOR 4.482 10/16/29,RY 4.829 08/08/34,24.189375319999996,21.61004650810811,2.5793288118918873,0.8140983638101436,73.51351351351352,13551XAB9,7800867G3
HYDONE 2.23 09/17/31,MCD 4.857 05/21/31,-41.09208813,-44.08794570664865,2.995857576648646,0.8140081913358229,78.37837837837837,44810ZCG3,580135CF6
CM 3.8 12/10/30,SRUUCN 5.162 08/01/30,-50.26222595,-54.62756964189189,4.365343691891887,0.8138488632649866,75.67567567567568,13607LF99,83179XAR9
FTTCN 4.778 02/13/29,TOYOTA 4.46 03/19/29,21.213080209999994,18.487090866324326,2.7259893436756677,0.8137062210196214,83.78378378378379,318071AJ6,892329BV4
HYDONE 3.1 09/15/51,TCN 5.65 09/13/52,-45.749951309999986,-49.53348498172972,3.783533671729735,0.8134872152108376,77.29729729729729,44810ZCH1,87971MBY8
CPXCN 5.816 09/15/28,GM 5 02/09/29,-18.325661179999997,-29.156548816540543,10.830887636540545,0.8130401957100625,74.5945945945946,14046ZAP4,37045YAL8
IFCCN 4.653 05/16/34,SRUUCN 2.307 12/18/28,-14.256024230000008,-21.074544551729726,6.818520321729718,0.8129372316918875,68.64864864864865,45823TAP1,83179XAP3
CTCACN 5.372 09/16/30,CCDJ 4.264 01/24/35,-12.452270549999994,-14.475521996378381,2.023251446378387,0.8129163761254095,79.45945945945945,136681AG8,31430W7J7
FTSCN 4.618 05/30/52,NSIUCN 5.355 03/24/53,-23.79585585999999,-26.348616890756755,2.5527610307567663,0.8128963586103527,64.32432432432432,34957ZAZ7,669816AG5
BMW 3.99 10/10/28,HNDA 4.899 02/21/29,5.209797919999993,4.2330485545945935,0.9767493654053991,0.8128431884132719,75.67567567567568,05590HBG1,438121BH7
NWRWPT 2.8 06/01/31,MICCN 3.261 03/05/31,-83.84137717000002,-92.78248343059461,8.941106260594594,0.8124559425170199,82.70270270270271,663307AQ9,786688AA9
MFCCN 5.054 02/23/34,VW 4.49 11/19/29,-9.69109134,-15.643717537999999,5.952626197999999,0.8123989016665083,80.0,56501RAS5,918423BK9
CSHU 4.4 11/05/29,RY 4.279 02/04/35,9.327755059999987,7.084832270216217,2.24292278978377,0.8121336070136044,77.29729729729729,16141AAE3,779926HR8
LOWMAT 2.433 05/14/31,TRPCN 2.97 06/09/31,-25.156348359999996,-27.598308016,2.441959656000005,0.8121015960021029,81.62162162162161,548243AJ3,89353ZCH9
HYDONE 4  01/04/35,ONTPOW 4.319 03/13/35,-15.18855044,-17.899594705783784,2.7110442657837837,0.8120406441506619,78.91891891891892,44810ZCS7,68321ZAN1
EQBCN 8 10/31/2084,TD 5.909 01/31/2085,68.71400488,54.99154302410811,13.722461855891893,0.811965098519104,78.91891891891892,26886RAB0,89116CVK0
BCECN 5  03/15/29,EAGCCT 4.916 06/17/29,10.230217260000003,8.57960843427027,1.6506088257297336,0.8119491126586925,76.75675675675676,07813ZCQ5,26948ZBL5
COAGAS 4.907 06/30/31,FCRCN 5.572 03/01/31,-42.043371289999996,-46.82129514854054,4.777923858540547,0.8117922386934117,70.27027027027027,19046FAN2,31890BAB9
BNS 4.95 08/01/34,RY 6.698 PERP,-180.77471688,-197.5182220468108,16.74350516681079,0.8117314614979001,86.48648648648648,06418MQT4,7800866S8
ALACN 4.672 01/08/29,CRTUCN 3.029 02/05/29,-19.473054070000003,-22.3771396952973,2.904085625297295,0.8114053141398377,79.45945945945945,02138ZBH5,126462AH3
MONPOR 3.24 03/22/51,VZ 4.05 03/22/51,-14.760409320000008,-19.83040204497297,5.069992724972963,0.8112353410108876,76.21621621621621,615009AA5,92343VGA6
BAMREP 5.88 11/09/32,GEICN 5  07/12/33,-24.590603540000004,-27.286807076864864,2.6962035368648607,0.8111996662706816,72.43243243243244,11282ZAR9,37482ZAF8
EDF 5.379 05/17/34,ONT 4.15 06/02/34,101.32752635,97.90450072389189,3.423025626108114,0.811110726258299,87.56756756756758,268317BC7,68333ZBC0
CCDJ 4.264 01/24/35,IAGCN 6.921 09/30/2084,-178.94802859,-194.95978086508111,16.011752275081108,0.8110792312030654,80.0,31430W7J7,45075EAF1
ENBCN 3.55 02/25/28,VW 5.73 09/20/28,-18.89420469000001,-27.025836025405408,8.131631335405398,0.811063650096133,82.16216216216216,29251ZCF2,918423BE3
ALCTRA 1.751 02/11/31,RCICN 5.8 09/21/30,-53.697225679999995,-55.531485398054066,1.8342597180540707,0.8109302347862798,77.29729729729729,014443AL9,775109CW9
DIRUCN 5.383 03/22/28,VTR 5.398 04/21/28,11.76681511000001,9.430529878594596,2.336285231405414,0.8108738242736273,60.54054054054055,26153WAJ8,92277LAJ5
BMW 3.99 10/10/28,CRTUCN 3.029 02/05/29,-25.815672910000004,-28.304999602162162,2.489326692162159,0.810654022398473,81.08108108108108,05590HBG1,126462AH3
MICCN 6  06/30/31,KEYCN 5.95 03/10/2081,253.39288125,230.06216674291892,23.33071450708107,0.8106118202679038,82.16216216216216,30606TAA9,493271AD2
SLFCN 5  07/04/35,VW 4.49 11/19/29,-6.653301069999998,-12.637869814756758,5.984568744756761,0.8105410305088255,78.91891891891892,86682ZAT3,918423BK9
EQBCN 3.99 03/24/28,TOUCN 2.077 01/25/28,31.136510439999995,28.512458532486487,2.6240519075135076,0.8104440565742962,83.78378378378379,29446NAP5,89156VAA4
BMW 3.99 10/10/28,MQGAU 2.723 08/21/29,-11.211606030000013,-13.27339561081081,2.0617895808107978,0.8102704959912918,84.32432432432432,05590HBG1,BR0028133
BMW 3.99 10/10/28,MQGAU 2.723 08/21/29,-11.211606030000013,-13.27339561081081,2.0617895808107978,0.8102704959912918,84.32432432432432,05590HBG1,Q57085HQ0
DOLCN 2.443 07/09/29,HYNMTR 4.583 07/24/29,-23.976866400000006,-28.856822727567565,4.879956327567559,0.810042220432718,80.0,25675TAL1,44932WAH3
HEQCN 3.967 09/01/28,GM 5 02/09/29,-10.431876669999994,-21.330864541459462,10.898987871459468,0.8099559685393666,85.94594594594595,16961RAP8,37045YAL8
COAGAS 4.691 09/30/29,DTRGR 4.54 09/27/29,-12.230485719999997,-17.345867319297298,5.115381599297301,0.809842056829316,74.5945945945946,19046FAM4,233852AK8
NACN 5.937 12/22/32,RLNCE 2.67 08/01/28,-0.9077941599999946,-2.368529245621621,1.4607350856216264,0.8097497225840969,82.16216216216216,136765BV5,759480AM8
FTSCN 2.18 05/15/28,REIUCN 4.004 03/01/28,-44.52160667,-48.9462091085946,4.424602438594604,0.8095672231191101,72.97297297297297,349553AP2,766910BS1
BAC 2.598 04/04/29,ENBGAS 5.46 10/06/28,14.824032469999999,12.095844135243244,2.728188334756755,0.8095225750804694,82.70270270270271,060505FU3,29260ZAL0
NACN 5.949 01/29/34,CPXCN 5.816 09/15/28,15.160231170000003,12.788341132918916,2.371890037081087,0.8095155932672198,77.83783783783784,136765BX1,14046ZAP4
CTCACN 5.372 09/16/30,GEICN 5  12/22/2080,-154.95890571,-167.0077646375135,12.048858927513493,0.8093332159039661,89.1891891891892,136681AG8,374825AJ6
BAMREP 5.88 11/09/32,FCRCN 5.455 06/12/32,-28.28346205999999,-33.52726777654054,5.24380571654055,0.8093203430455932,68.64864864864865,11282ZAR9,31890BAC7
FCRCN 4.513 06/03/30,IFCCN 1.928 12/16/30,97.43991921,91.32471025048649,6.1152089595135095,0.8092809015884391,83.78378378378379,31890BAD5,45823TAB2
BAC 2.598 04/04/29,ENBCN 4.9 05/26/28,-6.008685160000006,-8.760133150756758,2.751447990756752,0.8091645635731726,85.94594594594595,060505FU3,29251ZCA3
BMO 4.976 07/03/34,HEQCN 4.244 01/28/30,-4.928622930000003,-8.175427915135135,3.2468049851351317,0.8091575852813158,74.05405405405405,06369ZCK8,16961RAN3
ENBCN 6.1 11/09/32,TCN 2.85 11/13/31,26.40287452000001,23.909889641945945,2.4929848780540667,0.8089297030852072,82.16216216216216,29251ZBW6,87971MBV4
BMO 4.077 03/05/35,RY 6.698 PERP,-173.29327436,-189.26306107664863,15.969786716648628,0.808903565139354,85.94594594594595,06369ZCL6,7800866S8
AIREIN 4.64 02/15/30,FCRCN 4.513 06/03/30,-46.290997620000006,-49.43005179545946,3.1390541754594565,0.8084527626211668,73.51351351351352,00889YAF8,31890BAD5
CRRUCN 5.244 09/28/29,TOUCN 2.529 02/12/29,41.957674190000006,39.50626554275676,2.451408647243248,0.8084349460694698,80.54054054054053,227107AT6,89156VAB2
EDF 6.492 05/23/53,FTSCN 4.862 05/26/53,89.13846318,84.34361382324325,4.794849356756757,0.8081444316072387,77.29729729729729,268317AX2,34957ZBA1
DRSILL 5.111 02/12/29,EQBCN 8 10/31/2084,-281.72437699,-297.08115797837837,15.356780988378375,0.8079647326402623,83.24324324324324,26154EAE8,26886RAB0
CRTUCN 3.029 02/05/29,SRUUCN 5.354 05/29/28,1.0704489599999931,-1.0976410650270276,2.1680900250270208,0.8079031982819752,79.45945945945945,126462AH3,83179XAQ1
BRUPOW 4.7 06/21/31,OTTMAC 2.698 05/05/31,-25.895151870000007,-28.16449912167568,2.269347251675672,0.8078966206558672,82.70270270270271,116705AN4,689561AE8
BAC 2.598 04/04/29,NACN 4.571 07/11/28,16.57021445,14.26913244172973,2.3010820082702725,0.807521900263465,77.29729729729729,060505FU3,136765BY9
REIUCN 4.004 03/01/28,SRUUCN 2.307 12/18/28,-6.909660740000007,-11.3980453667027,4.488384626702693,0.8072553657306885,77.29729729729729,766910BS1,83179XAP3
CNQCN 2  01/17/28,GRTCN 2.194 08/30/28,-13.867962989999995,-18.072861711729733,4.204898721729737,0.8070964016372906,71.35135135135135,13638ZDX0,387427AL1
BMO 4.976 07/03/34,TD 5.909 01/31/2085,-213.36816406999998,-238.4174195846486,25.04925551464862,0.8070669734843058,77.83783783783784,06369ZCK8,89116CVK0
ALCTRA 5.225 11/14/52,ACICN 5.28 08/15/52,-39.231567990000016,-40.78234225881081,1.550774268810791,0.8069542330925304,79.45945945945945,014443AM7,89678ZAB2
CNRCN 4.4 05/10/33,CHPUCN 5.4 03/01/33,-36.59461915999999,-44.51025462767567,7.915635467675678,0.8066810877835144,61.08108108108108,136375DE9,17039AAX4
BNS 4.95 08/01/34,IAGCN 6.921 09/30/2084,-185.4590833,-201.8806268037297,16.42154350372971,0.8064909286331529,78.91891891891892,06418MQT4,45075EAF1
CRTUCN 3.029 02/05/29,CCDJ 5.279 05/15/34,-2.5092544400000065,-4.903097822702703,2.3938433827026966,0.8063758905706125,81.08108108108108,126462AH3,31430WU44
BCECN 5.15 11/14/28,IFCCN 4.653 05/16/34,1.6891965900000088,-0.12383203800000016,1.813028628000009,0.8062855522876302,79.45945945945945,07813ZCN2,45823TAP1
BCECN 5  03/15/29,RY 5.096 04/03/34,-17.59014060999999,-20.37747454643243,2.7873339364324394,0.8060171417920718,68.64864864864865,07813ZCQ5,7800863G7
FTSCN 4.171 09/09/31,GRTCN 4.348 10/04/31,-38.49721806000001,-41.016339898864864,2.519121838864855,0.8059558379148994,75.13513513513513,349553AS6,387427AP2
DOLCN 5.165 04/26/30,ENBCN 4.21 02/22/30,-6.581753969999994,-9.710679080108108,3.1289251101081135,0.8058874414063557,83.24324324324324,25675TAP2,29251ZCC9
EAGCCT 3.917 06/17/30,GEICN 5  12/22/2080,-172.04921226,-187.25333089562164,15.204118635621654,0.8057122046715441,90.81081081081082,26948ZBP6,374825AJ6
FCRCN 5.572 03/01/31,IFCCN 1.928 12/16/30,106.20884975999999,100.72506672956754,5.483783030432448,0.8054775356382211,83.24324324324324,31890BAB9,45823TAB2
BMO 4.077 03/05/35,TRPCN 4.2 03/04/2081,-96.41020916,-103.48870436113515,7.078495201135155,0.8054306958154354,93.51351351351352,06369ZCL6,89356BAF5
RCICN 3  04/15/29,MQGAU 2.723 08/21/29,-0.3490740500000129,-3.2914338422162164,2.9423597922162035,0.8053479725597034,81.08108108108108,775109BT7,Q57085HQ0
RCICN 3  04/15/29,MQGAU 2.723 08/21/29,-0.3490740500000129,-3.2914338422162164,2.9423597922162035,0.8053479725597034,81.08108108108108,775109BT7,BR0028133
NGGLN 5.221 09/16/31,RCICN 4  04/15/32,-9.390718190000001,-11.161227938594596,1.7705097485945949,0.8053342254176479,77.29729729729729,636273AD6,775109BV2
ETRHWY 4.22 02/14/28,SRUUCN 5.354 05/29/28,-35.843227770000006,-42.41299488827027,6.5697671182702635,0.8053134685475907,73.51351351351352,35085ZBY1,83179XAQ1
BRUPOW 4.7 06/21/31,ENBCN 5 01/19/2082,-127.63358462000001,-138.70316416086487,11.069579540864865,0.8052877922782694,76.75675675675676,116705AN4,29250NBJ3
ENBCN 3.9 02/25/30,CCDJ 3.804 09/24/29,18.405626079999998,17.001504835081082,1.4041212449189153,0.805256459949027,80.54054054054053,29251ZCG0,31430W3J1
IAGCN 4.131 12/05/34,VW 4.42 08/20/29,2.5326674399999973,-3.92779021745946,6.460457657459457,0.8052055265648367,72.97297297297297,45075EAG9,918423BG8
CPXCN 5.816 09/15/28,GM 5.1 07/14/28,-9.768479130000003,-19.931620752216215,10.163141622216212,0.8051521816190828,72.97297297297297,14046ZAP4,37045YAM6
MRUCN 3.998 11/27/29,MET 2.45 01/12/29,20.65181391,18.71336368772973,1.9384502222702729,0.8051235509458724,78.37837837837837,59162NAM1,592179KB0
PLD 4.7 03/01/29,TERANE 3.719 02/23/29,-42.457634469999995,-46.27425327697298,3.8166188069729827,0.8050387812536395,68.10810810810811,74340XCL3,880789AS1
FCRCN 4.513 06/03/30,KEYCN 5.95 03/10/2081,-141.61528299999998,-153.57707553945946,11.96179253945948,0.8050229113329868,87.02702702702703,31890BAD5,493271AD2
CNQCN 4.15 12/15/31,ENBCN 5 01/19/2082,-110.96238967000001,-120.72738143383783,9.764991763837827,0.8048698501205606,79.45945945945945,136385BF7,29250NBJ3
ENBGAS 5.46 10/06/28,REIUCN 2.829 11/08/28,-33.05833013,-39.23607428572972,6.1777441557297195,0.8047251555834054,71.35135135135135,29260ZAL0,766910BH5
FTSCN 4.431 05/31/29,IAGCN 5.685 06/20/33,-4.592759360000002,-7.238961961243244,2.6462026012432416,0.8046507000085656,73.51351351351352,349553AQ0,45075EAE4
BMW 3.99 10/10/28,CM 7.337 PERP,-179.31697762,-202.25647965340542,22.939502033405432,0.8044859131141946,84.86486486486487,05590HBG1,13607L2Q5
MBGGR 5.12 06/27/28,TOUCN 2.529 02/12/29,-1.632528359999995,-4.112171682594596,2.479643322594601,0.8044410880935836,78.37837837837837,58769CAB8,89156VAB2
DE 5.17 09/15/28,WCPCN 4.968 06/21/29,-41.72531789,-49.00577841594593,7.280460525945934,0.8040513038405981,95.13513513513514,47788ZAP6,92340VAA5
BMO 4.077 03/05/35,IAGCN 6.921 09/30/2084,-177.97764078,-193.6254658335676,15.647825053567601,0.8040273727174873,81.62162162162161,06369ZCL6,45075EAF1
HYDONE 2.23 09/17/31,SLFCN 3.15 11/18/36,-34.706694340000006,-39.75676652562162,5.050072185621616,0.8039408224267555,71.35135135135135,44810ZCG3,86682ZAR7
DTRGR 4.54 09/27/29,CCDJ 4.264 01/24/35,-28.099834990000005,-30.471182773081082,2.3713477830810774,0.8036074815798865,87.02702702702703,233852AK8,31430W7J7
CM 5.35 04/20/33,HEQCN 6.069 11/14/28,-3.145204590000006,-6.732824275243243,3.5876196852432374,0.8033918982603057,78.37837837837837,13607LKJ1,16961RAM5
GM 5 02/09/29,RY 7.408 PERP,-120.10097352000001,-133.63026744535136,13.529293925351354,0.8033709494407352,82.70270270270271,37045YAL8,780086X66
BCECN 5  03/15/29,SRUUCN 2.307 12/18/28,-9.844682750000004,-17.624003215081082,7.779320465081078,0.8033494437345878,74.5945945945946,07813ZCQ5,83179XAP3
